Metals Aust,MLS,0.015,0.1,0.014,0.015,3750,0.015,0.014,0.015,0.013,0.045,0.006,-,,-,-,-,-0.22,-,-,-
 def x opt,MLSN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Meteoric Res,MEI,0.205,0.5,0.20,0.21,2227,0.205,0.195,0.205,0.19,0.21,0.018,-,,-,-,-,-1.07,-,0.5,2.5
 ctg,MEICA,0.006,-,0.012,-,-,-,-,0.006,0.006,0.006,0.001,-,,-,-,-,-,-,-,-
Midas Res,MDS,0.039,-,0.04,0.045,-,-,-,0.041,0.038,0.057,0.016,-,,-,-,-,-1.09,-,-0.2,-4.88
 opt may11,MDSOB,0.008,-,0.01,0.017,-,-,-,0.008,0.008,0.015,0.004,-,,-,-,-,-,-,-,-
Midwinter Resourc,MWN,0.11,-,0.08,0.14,-,-,-,0.11,0.11,0.14,0.046,-,,-,-,-,-1.8,-,-,-
Millennium Min,MOY,0.058,0.1,0.058,0.064,888,0.059,0.058,0.061,0.057,0.076,0.008,-,,-,-,-,-3.11,-,-0.2,-3.33
Minemakers Ltd,MAK,0.395,-,0.395,0.40,5624,0.40,0.39,0.405,0.365,0.87,0.365,-,,-,-,-,-15.6,-,2.0,5.33
 opt may10,MAKO,0.04,0.4,0.04,0.041,273,0.04,0.039,0.046,0.036,0.065,0.036,-,,-,-,-,-,-,-0.5,-11.11
Mineral Commodities,MRC,0.065,-,0.065,0.087,-,-,-,0.065,0.06,0.15,0.02,-,,-,-,-,-0.69,-,0.5,8.33
 opt dec12,MRCO,0.011,-,0.008,0.011,-,-,-,0.012,0.011,0.016,0.01,-,,-,-,-,-,-,-,-
Minotaur Explore,MEP,0.29,1,0.28,0.29,1065,0.29,0.265,0.29,0.265,0.35,0.12,-,,-,-,-,-9.11,-,1.0,3.57
Mintails Ltd,MLI,0.044,-,0.044,0.047,78927,0.049,0.043,0.049,0.038,0.15,0.021,-,,-,-,-,-13.12,-,0.6,15.79
Moly Mines Ltd,MOL,1.01,9.5,1.01,1.04,8515,1.07,0.93,1.07,0.84,1.90,0.17,-,,-,-,-,-54.2,-,15.0,17.44
Monaro Min NL,MRO,0.085,-0.1,0.08,0.085,500,0.086,0.085,0.087,0.078,0.17,0.065,-,,-,-,-,-21.7,-,0.7,8.97
Montezuma Min Co,MZM,0.195,0.5,0.18,0.19,2112,0.195,0.18,0.195,0.155,0.235,0.02,-,,-,-,-,0.8,24.4,3.0,18.18
 opt aug11,MZMO,0.03,-,0.04,0.055,-,-,-,0.03,0.03,0.06,0.006,-,,-,-,-,-,-,-,-
Morning Star Gold,MCO,0.335,-0.5,0.335,0.34,2693,0.345,0.335,0.345,0.315,0.39,0.076,-,,-,-,-,-1.83,-,-,-
 opt mar10,MCOOB,0.22,-,0.21,0.22,1250,0.22,0.22,0.225,0.21,0.245,0.031,-,,-,-,-,-,-,1.0,4.76
Mount Burgess Min,MTB,0.03,0.1,0.03,0.034,380,0.03,0.03,0.031,0.027,0.032,0.006,-,,-,-,-,-0.17,-,0.1,3.45
Mount Magnet South,MUM,0.068,0.8,0.066,0.068,500,0.068,0.068,0.068,0.06,0.10,0.02,-,,-,-,-,-5.58,-,0.8,13.33
 opt sep10,MUMO,0.003,-,0.002,0.006,-,-,-,0.003,0.003,0.016,0.002,-,,-,-,-,-,-,-,-
Mundo Min,MUN,0.365,-2.5,0.37,0.385,2392,0.39,0.365,0.39,0.34,0.475,0.10,-,,-,-,-,-0.25,-,-,-
Nagambie Min Ltd,NAG,0.033,-,0.034,0.04,-,-,-,0.033,0.033,0.041,0.02,-,,-,-,-,-2.1,-,-,-
Namibian Copper,NCO,0.12,-,0.10,0.17,-,-,-,0.13,0.12,0.365,0.065,-,,-,-,-,-0.72,-,-0.5,-4
Newcrest Min,NCM,35.72,56,35.65,35.81,33620,36.24,35.28,36.24,31.75,37.17,16.55,15,,3.53,8.95,0.42,53,67.4,410.0,12.97
Newland Res,NRL,0.04,0.5,0.035,0.04,13715,0.04,0.036,0.04,0.035,0.04,0.009,-,,-,-,-,-10.3,-,0.5,14.29
Newmont Min  cdi 10:1,NEM,5.18,-7,5.13,5.27,1407,5.29,5.17,5.29,4.86,6.80,3.34,4.51,,6.02,-,0.87,27.14,19.1,25.0,5.07
Nex Metals Explor,NME,0.21,-,0.20,0.21,305,0.21,0.21,0.21,0.19,0.30,0.07,-,,-,-,-,-2.57,-,2.0,10.53
 opt nov11,NMEO,0.04,-,0.042,0.06,-,-,-,0.04,0.04,0.07,0.007,-,,-,-,-,-,-,-,-
NGM Res Ltd,NGM,0.18,-,0.18,0.19,5209,0.185,0.18,0.20,0.17,0.27,0.008,-,,-,-,-,-1.74,-,-2.0,-10
Noble Min Res,NMG,0.28,-2,0.28,0.34,1400,0.285,0.28,0.35,0.28,0.40,0.07,-,,-,-,-,-1.77,-,-,-
Norseman Gold cdi 1:1,NGX,0.91,7.5,0.87,0.90,1323,0.92,0.86,0.92,0.78,0.92,0.51,-,,-,-,-,-,-,11.0,13.75
North Queensland,NQM,0.29,-0.5,0.285,0.29,9102,0.29,0.285,0.295,0.255,0.34,0.135,1.8,,2.17,0.11,6.21,3.9,7.4,3.5,13.73
Northwest Res,NWR,0.063,-0.5,0.063,0.068,620,0.063,0.063,0.068,0.063,0.096,0.01,-,,-,-,-,-1.07,-,-0.4,-5.97
Norton Gold Fields,NGF,0.295,-1,0.29,0.295,32892,0.325,0.295,0.325,0.24,0.325,0.065,-,,-,0.07,-,-4.2,-,6.5,28.26
 opt oct10,NGFO,0.115,-,0.09,0.14,-,-,-,0.12,0.10,0.12,0.03,-,,-,-,-,-,-,3.0,35.29
Nuenergy Capital,NGY,0.155,0.5,0.15,0.155,350,0.155,0.155,0.16,0.15,0.175,0.018,-,,-,-,-,-6.91,-,0.5,3.33
 opt jun10,NGYO,0.02,-,0.014,0.02,-,-,-,0.02,0.013,0.02,0.002,-,,-,-,-,-,-,0.7,53.85
Nullarbor Hldgs,NLB,1.35,-5,1.40,1.45,79,1.35,1.35,1.41,1.35,1.98,0.45,-,,-,-,-,-0.52,-,-5.0,-3.57
Nyota Min Ltd,NYO,0.135,-,0.135,0.14,1600,0.135,0.135,0.14,0.12,0.14,0.105,-,,-,-,-,-13.9,-,1.5,12.5
OceanaGold Corp cdi,OGC,1.17,3,1.17,1.18,16239,1.26,1.17,1.26,1.005,1.42,0.15,-,,-,-,-,7.63,15.3,15.5,15.27
Ord River Res,ORD,0.072,-,0.071,0.072,22441,0.075,0.067,0.084,0.047,0.084,0.017,-,,-,-,-,-1.6,-,2.3,46.94
 opt dec09,ORDO,0.001,-,-,0.01,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
ORH Ltd,ORH,0.045,0.3,0.044,0.045,1200,0.045,0.045,0.045,0.042,0.09,0.042,-,,-,0.15,-,-1.33,-,-,-
Orion Gold NL,ORN,0.052,-,0.052,0.053,22831,0.053,0.052,0.053,0.046,0.06,0.017,-,,-,-,-,-18.73,-,0.6,13.04
Orion Metals Ltd,ORM,0.096,0.6,0.071,0.097,675,0.096,0.095,0.10,0.09,0.13,0.04,-,,-,-,-,-4.7,-,-0.4,-4
Oropa Ltd,ORP,0.065,0.2,0.061,0.07,44960,0.065,0.059,0.065,0.051,0.065,0.01,-,,-,-,-,-1.39,-,0.9,16.07
 opt jan10,ORPOA,0.029,-,0.001,0.005,-,-,-,0.029,0.029,0.029,0.029,-,,-,-,-,-,-,-,-
 opt jan11,ORPO,0.005,-,0.008,-,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
Oroya Min Ltd,ORO,0.007,0.1,0.006,0.007,10464,0.007,0.006,0.008,0.004,0.01,0.002,-,,-,-,-,-0.48,-,0.2,40
 opt dec11,OROOA,0.003,-,0.003,0.004,-,-,-,0.003,0.002,0.01,0.001,-,,-,-,-,-,-,0.2,200
Overland Res,OVR,0.086,-0.4,0.085,0.089,2500,0.086,0.083,0.09,0.075,0.20,0.05,-,,-,-,-,-1.36,-,-0.4,-4.44
OZ Min,OZL,1.275,2,1.27,1.275,285237,1.31,1.26,1.31,1.10,1.385,0.40,5,,-,0.80,3.92,-123.36,-,17.0,15.38
Pac Enviromin,PEV,0.015,-,0.014,0.015,-,-,-,0.015,0.015,0.04,0.01,-,,-,0.01,-,-1.84,-,-,-
Padbury Min Ltd,PDY,0.03,0.1,0.029,0.03,32110,0.031,0.029,0.031,0.026,0.051,0.003,-,,-,-,-,-0.62,-,0.2,7.14
 opt may11,PDYOB,0.013,-0.1,0.013,0.014,2000,0.013,0.013,0.014,0.012,0.027,0.008,-,,-,-,-,-,-,-,-
PanAust Ltd,PNA,0.50,-,0.495,0.50,239597,0.515,0.50,0.515,0.47,0.53,0.078,-,,-,0.16,-,-4.95,-,1.5,3.09
Paradigm Metals,PDM,0.053,-0.1,0.053,0.054,1656,0.055,0.053,0.055,0.046,0.09,0.01,-,,-,-,-,-2.4,-,0.3,6
Peak Res,PEK,0.079,0.7,0.078,0.08,12280,0.08,0.065,0.09,0.065,0.09,0.016,-,,-,-,-,-4.09,-,-0.1,-1.25
 opt dec10,PEKOA,0.036,-,0.026,0.049,-,-,-,0.036,0.035,0.036,0.005,-,,-,-,-,-,-,0.1,2.86
Pegasus Metals,PUN,0.095,1.5,0.075,0.095,750,0.095,0.08,0.095,0.075,0.12,0.017,-,,-,-,-,-2.5,-,2.0,26.67
 opt mar10,PUNO,0.005,-,0.004,0.005,-,-,-,0.005,0.005,0.008,0.001,-,,-,-,-,-,-,-,-
Pelican Res,PEL,0.037,-,0.037,0.042,-,-,-,0.037,0.037,0.078,0.025,-,,-,-,-,-0.64,-,-,-
Pepinnini Min,PNN,0.325,-0.5,0.33,0.34,216,0.34,0.325,0.34,0.32,0.545,0.135,-,,-,-,-,-0.5,-,-,-
Phoenix Copper,PNX,0.14,-1,0.135,0.15,500,0.14,0.14,0.15,0.125,0.15,0.04,-,,-,-,-,-0.42,-,1.5,12
Platsearch NL,PTS,0.11,1,0.086,0.11,1700,0.11,0.10,0.12,0.10,0.125,0.05,-,,-,-,-,-6.2,-,-1.0,-8.33
Pluton Res,PLV,0.585,-2.5,0.585,0.62,491,0.645,0.585,0.645,0.585,0.95,0.14,-,,-,-,-,-1.93,-,-4.5,-7.14
Polaris Metals NL,POL,0.62,-,0.62,0.625,9107,0.625,0.62,0.625,0.505,0.625,0.07,-,,-,-,-,-4.82,-,11.5,22.77
Poseidon Nick Ltd,POS,0.29,-2,0.29,0.30,1793,0.315,0.29,0.315,0.275,0.55,0.16,-,,-,-,-,4.51,6.4,0.5,1.75
 opt dec09,POSO,0.096,-,-,0.067,-,-,-,0.096,0.096,0.10,0.003,-,,-,-,-,-,-,-,-
 opt dec11,POSOA,0.10,-,0.041,0.17,-,-,-,0.10,0.10,0.19,0.06,-,,-,-,-,-,-,-,-
Prime Min,PIM,0.08,-,0.05,0.10,-,-,-,0.08,0.08,0.15,0.023,-,,-,-,-,-0.71,-,-,-
 opt oct09,PIMO,0.002,-,-,-,-,-,-,0.002,0.002,0.05,0.002,-,,-,-,-,-,-,-,-
Prosperity Res,PSP,0.16,2.5,0.135,0.16,4050,0.16,0.135,0.16,0.135,0.17,0.015,-,,-,-,-,-1.91,-,1.5,10.34
Quantum Res,QUR,0.024,0.2,0.023,0.024,11724,0.024,0.022,0.024,0.022,0.028,0.002,-,,-,-,-,-0.25,-,-,-
 opt apr12,QUROA,0.003,-,0.001,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
 opt nov12,QUROB,0.01,-,0.01,-,-,-,-,0.01,0.01,0.01,0.002,-,,-,-,-,-,-,-,-
 opt oct10,QURO,0.01,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Quest Min Ltd,QNL,0.10,-,0.09,0.10,-,-,-,0.105,0.095,0.115,0.039,-,,-,-,-,-2.6,-,-,-
RAM Res,RMR,0.019,-,0.019,0.024,-,-,-,0.022,0.017,0.022,0.005,-,,-,-,-,-14.45,-,0.2,11.76
 opt jun10,RMROA,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Ramelius Res,RMS,0.465,2.5,0.455,0.465,16748,0.47,0.45,0.47,0.41,0.73,0.375,-,f,-,-,-,2.6,17.9,4.0,9.41
 opt jun10,RMSOC,0.06,0.4,0.055,0.06,606,0.06,0.055,0.06,0.055,0.20,0.03,-,,-,-,-,-,-,0.5,9.09
Rand Min NL,RND,0.34,-,0.33,-,-,-,-,0.34,0.34,0.415,0.25,-,,-,-,-,3.92,8.7,-,-
Range River Gold,RNG,0.036,-0.2,0.036,0.037,188969,0.039,0.036,0.042,0.029,0.057,0.006,-,,-,0.01,-,-0.67,-,-0.2,-5.26
Red Emperor Res,RMP,0.18,-,0.06,0.18,-,-,-,0.18,0.18,0.25,0.04,-,,-,-,-,-5.04,-,-,-
Red Hill Iron,RHI,2.85,-,2.85,3.00,-,-,-,2.90,2.85,3.25,1.00,-,,-,-,-,-3.31,-,-,-
Red River Res,RVR,0.07,-,0.067,0.09,-,-,-,0.075,0.069,0.12,0.025,-,,-,-,-,-1.67,-,-0.5,-6.67
 opt mar10,RVRO,0.008,-,0.006,0.008,-,-,-,0.008,0.005,0.03,0.001,-,,-,-,-,-,-,0.3,60
Regal Res,RER,0.055,-0.3,0.054,0.058,10000,0.059,0.054,0.059,0.053,0.073,0.016,-,,-,-,-,-0.86,-,0.1,1.85
 opt nov11,REROB,0.02,0.4,0.02,0.024,505,0.02,0.02,0.02,0.016,0.033,0.006,-,,-,-,-,-,-,0.4,25
Regis Reources,RRL,0.495,-1,0.49,0.50,5877,0.51,0.49,0.55,0.49,0.64,0.071,-,,-,-,-,-39.05,-,-,-
 opt apr12,RRLOA,0.002,-,0.005,-,-,-,-,0.002,0.002,0.03,0.002,-,,-,-,-,-,-,-,-
 opt jan14,RRLO,0.26,-,0.20,0.26,-,-,-,0.26,0.20,0.28,0.018,-,,-,-,-,-,-,6.0,30
 opt oct12,RRLOB,0.03,-,0.031,-,-,-,-,0.03,0.03,0.06,0.01,-,,-,-,-,-,-,-,-
Renison Cons,RSN,0.007,-0.2,0.007,0.008,425422,0.01,0.007,0.012,0.006,0.012,0.001,-,,-,-,-,-0.4,-,-,-
 ctg,RSNCI,0.001,-,-,0.003,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Republic Gold Ltd,RAU,0.039,0.1,0.038,0.04,41663,0.041,0.038,0.043,0.036,0.053,0.018,-,,-,-,-,-0.19,-,-0.4,-9.3
 opt jun10,RAUO,0.009,-0.1,0.008,0.009,27299,0.009,0.009,0.012,0.009,0.017,0.001,-,,-,-,-,-,-,-0.2,-18.18
 opt jun11,RAUOA,0.01,-,0.009,0.01,-,-,-,0.011,0.01,0.013,0.003,-,,-,-,-,-,-,-,-
Resolute Min,RSG,0.70,-2,0.70,0.71,90205,0.74,0.70,0.74,0.61,0.855,0.365,-,,-,0.86,-,9.21,7.6,8.0,12.9
 opt dec11,RSGO,0.33,3,0.30,0.33,195,0.33,0.325,0.33,0.25,0.44,0.10,-,,-,-,-,-,-,5.0,17.86
Resource Base,RBX,0.051,-,0.02,0.051,500,0.051,0.051,0.07,0.051,0.081,0.021,-,,-,-,-,-2.6,-,-1.9,-27.14
Rex Min Ltd,RXM,2.17,6,2.12,2.21,1564,2.17,2.10,2.24,2.02,2.60,0.125,-,,-,-,-,-3.13,-,11.0,5.34
Robust Res,ROL,0.66,-,0.64,0.68,1092,0.68,0.66,0.68,0.64,0.885,0.10,-,,-,-,-,-4.9,-,-0.5,-0.75
Rox Res,RXL,0.02,-0.5,0.02,0.024,20860,0.026,0.02,0.027,0.02,0.052,0.014,-,,-,-,-,-2.2,-,-,-
 opt jul11,RXLOA,0.013,-,0.013,0.015,-,-,-,0.013,0.013,0.015,0.005,-,,-,-,-,-,-,0.2,18.18
 opt jun11,RXLO,0.004,-,0.004,0.009,2915,0.004,0.004,0.004,0.003,0.005,0.002,-,,-,-,-,-,-,0.1,33.33
Royal Res,ROY,0.405,4.5,0.405,0.42,16846,0.44,0.38,0.44,0.27,0.44,0.038,-,,-,-,-,-6.31,-,13.5,50
Sabre Res,SBR,0.24,-3,0.23,0.25,5358,0.25,0.235,0.28,0.235,0.31,0.033,-,,-,-,-,-1.1,-,-1.0,-4
 opt jan10,SBRO,0.015,-,0.016,0.10,-,-,-,0.015,0.015,0.105,0.015,-,,-,-,-,-,-,-,-
Sandfire Res,SFR,3.76,24,3.75,3.76,9372,3.94,3.52,3.94,3.26,3.99,0.048,-,,-,-,-,-6.19,-,36.0,10.59
 ctg,SFRCA,2.05,-,2.70,-,-,-,-,2.05,2.05,2.15,0.25,-,,-,-,-,-,-,-,-
Scotgold Res,SGZ,0.165,-1,0.165,0.17,905,0.175,0.165,0.18,0.16,0.26,0.042,-,,-,-,-,-0.95,-,-,-
 opt apr10,SGZO,0.04,-,0.011,0.014,-,-,-,0.04,0.04,0.059,0.01,-,,-,-,-,-,-,-,-
Segue Res,SEG,0.06,-,0.061,0.062,1500,0.06,0.06,0.064,0.06,0.091,0.008,-,,-,-,-,-0.99,-,-0.5,-7.69
 opt jun10,SEGO,0.001,-,0.001,0.019,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Shaw River Res,SRR,0.175,-1,0.175,0.18,2721,0.185,0.175,0.19,0.175,0.28,0.035,-,,-,-,-,-2.7,-,-1.5,-7.89
Shield Min,SHX,0.155,0.5,0.15,0.155,1942,0.155,0.15,0.16,0.15,0.19,0.018,-,,-,-,-,-8.3,-,0.5,3.33
Sierra Min,SRM,0.07,1.5,0.065,0.07,500,0.07,0.065,0.07,0.043,0.11,0.02,-,,-,-,-,-4.31,-,2.7,62.79
 opt dec10,SRMO,0.01,-,0.01,-,-,-,-,0.01,0.01,0.021,0.002,-,,-,-,-,-,-,-,-
Signature Metals,SBL,0.026,0.2,0.024,0.026,74414,0.026,0.022,0.026,0.019,0.026,0.004,-,,-,-,-,-0.3,-,0.6,30
Silver Lake Resource,SLR,0.97,-1,0.95,0.97,10443,0.995,0.96,0.995,0.88,1.04,0.13,-,,-,-,-,6.94,14.0,8.5,9.6
Silver Swan Grp,SWN,0.43,-3,0.43,0.45,250,0.44,0.43,0.49,0.43,0.52,0.20,-,,-,-,-,-9.11,-,-3.0,-6.52
Sino Gold Min Ltd,SGX,7.24,-2,7.22,7.31,11683,7.32,7.20,7.35,6.61,7.46,2.37,-,,-,-,-,-33.33,-,69.0,10.53
Sipa Res Ltd,SRI,0.14,0.5,0.14,0.145,52593,0.145,0.13,0.15,0.098,0.15,0.017,-,,-,-,-,-0.75,-,4.4,45.83
Southerncross Gold,SXG,0.10,-,0.10,0.11,-,-,-,0.105,0.095,0.145,0.05,-,,-,-,-,-6.1,-,0.5,5.26
Sovereign Metals,SVM,0.125,2.5,0.105,0.125,200,0.125,0.125,0.125,0.10,0.13,0.03,-,,-,-,-,-8.56,-,0.5,4.17
 opt jun10,SVMO,0.03,0.2,0.03,0.038,30,0.03,0.03,0.03,0.028,0.085,0.005,-,,-,-,-,-,-,0.2,7.14
St Barbara Ltd,SBM,0.315,-1.5,0.315,0.32,117190,0.335,0.315,0.34,0.27,0.475,0.18,-,,-,0.20,-,-5.63,-,4.0,14.55
Sth Boulder Mines,STB,0.185,-,0.18,0.185,1895,0.195,0.18,0.195,0.17,0.215,0.041,-,,-,-,-,-2.9,-,1.5,8.82
Sthn Gold,SAU,0.115,-,0.115,0.12,2208,0.12,0.11,0.12,0.11,0.16,0.043,-,,-,-,-,-3.37,-,-0.5,-4.17
Stirling Min,SMZ,0.07,-,0.07,0.08,-,-,-,0.07,0.07,0.08,0.037,-,,-,-,-,-1.17,-,-,-
 opt jun10,SMZO,0.01,-,-,0.02,-,-,-,0.01,0.01,0.02,0.005,-,,-,-,-,-,-,-,-
Stonehenge Metals,SHE,0.029,-0.1,0.029,0.032,1000,0.03,0.029,0.03,0.027,0.045,0.008,-,,-,-,-,-8.51,-,-0.1,-3.33
 opt dec09,SHEO,0.001,-,0.001,0.005,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Strategic Min,SMC,0.037,-,0.038,0.045,-,-,-,0.037,0.037,0.055,0.021,-,,-,-,-,-0.09,-,-,-
Sylvania Res,SLV,1.275,0.5,1.25,1.275,1069,1.275,1.24,1.325,1.21,1.77,0.55,-,,-,-,-,-1.97,-,-4.0,-3.04
Syndicated Metals,SMD,0.225,-0.5,0.22,0.25,200,0.225,0.225,0.245,0.225,0.28,0.082,-,,-,-,-,-1.76,-,-2.0,-8.16
Talisman Min,TLM,0.83,1.5,0.83,0.85,13591,0.865,0.82,0.87,0.745,0.87,0.085,-,,-,-,-,-4.75,-,9.0,12.16
 opt dec10,TLMO,0.61,3,0.58,0.61,2307,0.62,0.59,0.62,0.52,0.62,0.04,-,,-,-,-,-,-,8.0,15.09
Tanami Gold NL,TAM,0.074,-,0.073,0.074,68660,0.077,0.072,0.082,0.065,0.082,0.005,-,,-,-,-,-0.75,-,0.8,12.12
Tasman Goldflds,TGX,0.047,1,0.047,0.053,1435,0.047,0.045,0.047,0.037,0.085,0.016,-,,-,-,-,-10.01,-,0.2,4.44
Tectonic Res,TTR,0.063,0.3,0.061,0.063,6716,0.063,0.062,0.068,0.06,0.084,0.019,-,,-,-,-,-0.79,-,-0.1,-1.56
 rts 13oct,TTRR,0.01,0.2,0.01,0.012,2114,0.01,0.008,0.013,0.008,0.013,0.008,-,,-,-,-,-,-,0.1,11.11
Terrain Min,TMX,0.054,-,0.051,0.053,-,-,-,0.055,0.051,0.07,0.022,-,,-,-,-,-2.25,-,0.3,5.88
 opt jul10,TMXO,0.003,-,0.002,0.005,-,-,-,0.003,0.003,0.005,0.001,-,,-,-,-,-,-,-,-
Tiger Res,TGS,0.165,-0.5,0.16,0.165,3418,0.17,0.165,0.19,0.155,0.205,0.07,-,,-,-,-,-6.67,-,1.5,10
TNG Ltd,TNG,0.09,0.3,0.086,0.091,3962,0.09,0.085,0.09,0.083,0.12,0.02,-,,-,-,-,-4.04,-,0.7,8.43
Trafford Res,TRF,0.20,-,0.20,0.21,562,0.205,0.20,0.215,0.195,0.30,0.08,-,,-,-,-,-3.82,-,-1.0,-4.76
Transit Hldgs,TRH,0.31,-0.5,0.30,0.33,1000,0.315,0.31,0.34,0.305,0.35,0.07,-,,-,-,-,-3.5,-,0.5,1.64
 opt dec09,TRHO,0.07,-,0.06,0.094,-,-,-,0.075,0.07,0.085,0.001,-,,-,-,-,-,-,-0.5,-6.67
Tribune Res NL,TBR,0.68,-10,0.68,0.74,650,0.70,0.68,0.78,0.68,1.20,0.505,-,,-,-,-,13.62,5.0,-3.0,-4.23
Triton Gold Ltd,TON,0.21,-1,0.205,0.21,1202,0.22,0.205,0.22,0.205,0.275,0.19,-,,-,-,-,-,-,-,-
 opt dec13,TONO,0.066,-,0.04,0.07,155,0.066,0.066,0.07,0.066,0.09,0.05,-,,-,-,-,-,-,-0.4,-5.71
Troy Res NL,TRY,2.42,-3,2.41,2.42,2206,2.48,2.36,2.48,2.04,2.66,0.67,4,f,5.58,-,1.65,22.3,10.9,28.0,13.08
 ctg,TRYCA,1.85,-,1.75,1.85,10,1.85,1.85,1.85,1.85,2.10,0.65,7,,-,-,3.78,-,-,-,-
Truscott Min Corp,TRM,0.105,-,0.105,0.12,200,0.105,0.105,0.105,0.09,0.14,0.03,-,,-,-,-,-0.75,-,1.5,16.67
Universal Res,URL,0.022,-,0.022,0.023,36836,0.024,0.022,0.024,0.022,0.043,0.007,-,,-,-,-,-1.54,-,-0.1,-4.35
Uran Ltd,URA,0.066,-0.1,0.066,0.068,3397,0.067,0.066,0.068,0.062,0.072,0.014,-,,-,-,-,-3.77,-,0.1,1.54
 opt jul12,URAOA,0.026,-0.3,0.026,0.03,5,0.026,0.026,0.029,0.024,0.032,0.01,-,,-,-,-,-,-,0.2,8.33
Victory West Moly,VWM,0.18,-1,0.17,0.18,200,0.185,0.18,0.195,0.16,0.34,0.13,-,,-,-,-,-1.99,-,2.0,12.5
 opt feb12,VWMOA,0.04,-,0.004,0.065,-,-,-,0.04,0.04,0.06,0.04,-,,-,-,-,-,-,-,-
Vulcan Res,VCN,0.13,0.5,0.125,0.13,368,0.13,0.125,0.13,0.125,0.14,0.055,-,,-,-,-,-2.3,-,-,-
Waratah Gold Ltd,WGO,0.18,-1,0.15,0.18,150,0.18,0.18,0.19,0.14,0.22,0.08,-,,-,-,-,-1.93,-,4.0,28.57
Washington Res,WRL,0.10,-,0.10,0.11,830,0.10,0.10,0.10,0.10,0.135,0.03,-,,-,-,-,-2.78,-,-,-
West Aust Met,WME,0.16,-0.5,0.16,0.165,3750,0.165,0.16,0.17,0.15,0.28,0.053,-,,-,-,-,-2.12,-,0.5,3.23
Western Desert Res,WDR,0.725,2.5,0.725,0.74,21549,0.77,0.715,0.77,0.51,0.77,0.04,-,,-,-,-,-8.38,-,18.5,34.26
 opt nov11,WDRO,0.55,-,0.57,0.70,-,-,-,0.55,0.33,0.55,0.028,-,,-,-,-,-,-,22.0,66.67
Western Plains Res,WPG,0.255,-,0.255,0.26,7029,0.255,0.25,0.26,0.23,0.585,0.141,-,,-,-,-,-4.85,-,2.5,10.87
Westgold Res,WGR,0.495,1,0.495,0.505,4784,0.51,0.49,0.515,0.415,0.56,0.149,-,,-,-,-,-2.19,-,3.5,7.61
Windy Knob Res,WKR,0.032,0.2,0.03,0.032,3107,0.032,0.031,0.032,0.029,0.037,0.008,-,,-,-,-,-7.5,-,0.2,6.67
 opt dec09,WKRO,0.001,-,-,0.002,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Zamia Gold Mines,ZGM,0.06,-0.5,0.06,0.065,1500,0.065,0.06,0.068,0.042,0.12,0.015,-,,-,-,-,-3.31,-,1.9,46.34
Zedex Min fpo nz,ZDX,0.105,-1,0.105,0.12,3440,0.105,0.105,0.12,0.091,0.12,0.019,-,,-,-,-,-0.13,-,1.3,14.13
SUB-INDUSTRY: METALS & MINING - Precious Metals & Minerals,,,,,,,,,,,,,,,,,,,,,
Adamus Res,ADU,0.45,-4,0.45,0.46,12656,0.49,0.445,0.49,0.42,0.53,0.10,-,,-,-,-,-10.25,-,3.0,7.14
Andean Res Ltd,AND,2.32,3,2.31,2.35,3737,2.36,2.31,2.36,2.03,2.54,0.425,-,,-,-,-,-1.8,-,23.0,11
Aquarius Platinum,AQP,5.32,9,5.25,5.33,13509,5.36,5.21,5.36,4.76,6.39,1.925,12.08,,-,-,2.27,-16.39,-,41.0,8.35
Astro Res NL,ARO,0.01,-,0.01,0.011,79378,0.012,0.01,0.012,0.01,0.013,0.002,-,,-,-,-,-0.24,-,-0.2,-16.67
 opt dec09,AROOA,0.005,-,-,0.05,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
 opt nov12,AROOB,0.003,-,0.002,0.004,-,-,-,0.003,0.003,0.004,0.001,-,,-,-,-,-,-,-,-
Aurox Res,AXO,0.29,-,0.29,0.295,582,0.295,0.29,0.30,0.285,0.49,0.07,-,,-,-,-,-19.38,-,-,-
Black Range Min,BLR,0.062,0.2,0.062,0.064,8818,0.063,0.06,0.063,0.057,0.105,0.011,-,,-,-,-,-0.48,-,0.2,3.33
 opt feb11,BLRO,0.03,0.1,0.025,0.035,1079,0.03,0.027,0.03,0.027,0.07,0.004,-,,-,-,-,-,-,-,-
Blina Diamonds NL,BDI,0.022,-0.1,0.022,0.023,8,0.022,0.022,0.023,0.022,0.043,0.009,-,,-,-,-,-11.3,-,-0.1,-4.35
