Trust Co Ltd,TRU,6.20,15,6.06,6.20,96,6.20,6.07,6.20,5.98,6.61,3.83,39.2,f,0.55,2.29,6.32,21.6,28.7,5.0,0.81
Wilson Htm Invest,WIG,1.60,-,1.51,1.60,365,1.60,1.60,1.65,1.60,1.65,0.60,2,f,1.20,0.64,1.25,2.4,66.7,-,-
INDUSTRY GROUP: Insurance,,,,,,,,,,,,,,,,,,,,,
AMP Ltd,AMP,5.87,12,5.86,5.88,95199,5.93,5.82,5.95,5.72,6.97,3.52,30,p,0.99,0.67,5.11,29.6,19.8,-8.0,-1.34
Austbrokers Hldgs,AUB,4.85,3,4.85,4.92,274,4.89,4.82,4.90,4.69,5.65,3.30,20.5,f,1.55,0.88,4.23,31.7,15.3,-,-
AXA Asia Pacific,AXA,4.30,22,4.29,4.31,64808,4.35,4.16,4.35,4.05,5.19,2.52,18.5,p,-,0.96,4.30,-7.39,-,6.0,1.42
Calliden Grp,CIX,0.315,-,0.315,0.33,30,0.315,0.315,0.33,0.315,0.40,0.255,1.25,,2.75,0.25,3.97,3.44,9.2,-1.5,-4.55
Insurance Aust Grp,IAG,3.77,5,3.74,3.80,43408,3.79,3.73,3.79,3.68,4.13,2.94,10,f,0.93,1.16,2.65,9.32,40.5,-1.0,-0.26
NIB Hldgs Ltd,NHF,1.30,1,1.28,1.30,715,1.30,1.28,1.31,1.255,1.34,0.71,7.4,f,0.64,0.71,5.69,4.7,27.7,-2.0,-1.52
QBE Insurance Grp,QBE,22.42,92,22.38,22.50,79446,22.58,21.82,22.58,21.20,28.65,15.01,127,p,1.68,5.17,5.66,213.9,10.5,-35.0,-1.54
Suncorp-Metway,SUN,8.40,3,8.38,8.44,34833,8.47,8.27,8.54,8.22,9.59,4.36,40,f,0.79,5.11,4.76,31.62,26.6,-46.0,-5.19
Tower Aust,TAL,3.14,10,3.05,3.16,9120,3.16,3.06,3.16,2.90,3.16,1.745,4.5,,4.20,0.89,1.43,18.9,16.6,17.0,5.72
Tower Ltd fpo nz,TWR,1.33,-3,1.33,1.36,15,1.33,1.33,1.395,1.33,1.485,0.947,5.47,,3.68,1.14,4.11,20.12,6.6,-6.5,-4.66
SECTOR: Real Estate,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Real Estate - Real Estate Investment Trusts,,,,,,,,,,,,,,,,,,,,,
Abacus Prop stpld,ABP,0.41,1,0.405,0.415,31385,0.42,0.405,0.44,0.40,0.48,0.147,7.75,,-,0.62,18.90,-11.81,-,-2.0,-4.65
Agricultural Land unt,AGJ,0.15,-,0.155,0.17,-,-,-,0.15,0.15,0.28,0.13,2.42,,-,0.38,16.13,-3.63,-,-,-
ALE Prop Grp stpld,LEP,2.19,-,2.18,2.19,980,2.19,2.18,2.20,2.15,2.36,1.416,30,,1.05,3.08,13.70,31.51,7.0,-,-
APN European Retail stpld,AEZ,0.08,0.3,0.077,0.08,8130,0.08,0.077,0.08,0.075,0.115,0.014,1,,-,0.33,12.50,-56.84,-,-0.1,-1.23
Ardent Leisure Grp stp,AAD,1.35,-3,1.35,1.37,7038,1.38,1.35,1.38,1.305,1.65,0.79,14.3,,-,1.18,10.59,-0.32,-,-,-
Aspen Grp stpld,APZ,0.52,1.5,0.52,0.525,17417,0.525,0.51,0.525,0.48,0.63,0.218,6.17,,-,0.68,11.87,-22.53,-,1.0,1.96
Astro Jap Prop Grp stpld d,AJADA,0.485,1,0.455,0.485,7838,0.505,0.46,0.505,0.445,0.505,0.445,-,,-,0.93,-,-71.94,-,-,-
Aurora Prop unt,AUP,5.35,-,5.36,5.45,-,-,-,5.35,5.35,5.35,4.35,-,,-,5.54,-,-,-,-,-
Aust Education unt,AEU,0.47,0.5,0.47,0.495,271,0.48,0.47,0.50,0.46,0.54,0.145,6.7,,-,1.33,14.26,-21.5,-,-3.0,-6
Bunnings Warehouse unt,BWP,1.705,2.5,1.675,1.705,6790,1.715,1.67,1.76,1.66,1.945,1.473,11.57,,-,1.79,6.79,-3.74,-,4.0,2.4
Carindale Prop unt,CDP,4.12,-,4.11,4.14,-,-,-,4.12,4.10,4.40,2.70,26.55,,0.66,5.55,6.44,17.45,23.6,-3.0,-0.72
Centro Prop stpld,CNP,0.295,0.5,0.295,0.30,59605,0.315,0.295,0.325,0.255,0.52,0.04,31.8,,-,-2.91,107.80,-398.36,-,-0.5,-1.67
Centro Retail stpld,CER,0.165,0.5,0.16,0.165,57806,0.17,0.16,0.17,0.145,0.225,0.016,0.37,,-,0.30,2.24,-117.14,-,-,-
CFS Retail Prop unt,CFX,1.89,1.5,1.865,1.89,69839,1.905,1.86,1.955,1.855,2.17,1.415,12.5,p,-,2.02,6.61,-15.27,-,-4.5,-2.33
Challenger Div Pro stpld,CDI,0.48,2,0.475,0.485,42009,0.485,0.47,0.49,0.44,0.572,0.267,6.7,,-,0.88,13.96,-8.69,-,0.5,1.05
Challenger Kenedix ord unt,CKT,0.74,-,0.715,0.74,15,0.74,0.74,0.75,0.735,0.79,0.16,6.5,,-,2.02,8.78,-36.54,-,-0.5,-0.67
Challenger Winetr unt,CWT,0.325,1,0.315,0.335,465,0.325,0.32,0.33,0.315,0.48,0.215,7.1,,-,0.47,21.85,-14.29,-,1.0,3.17
Charter Hall Grp forus,CHC,0.57,1.5,0.56,0.58,8983,0.57,0.555,0.585,0.51,0.68,0.156,4.96,,-,0.71,8.70,-17.98,-,2.5,4.59
Cheviot Kirribilly stpld,CKP,0.195,-,0.215,0.27,-,-,-,0.195,0.195,1.00,0.175,6,,-,1.94,30.77,-30.24,-,-,-
C'wlth Prop ord unt   ,CPA,0.94,2,0.935,0.945,62430,0.955,0.935,0.955,0.865,1.34,0.67,8.8,,-,1.15,9.36,-31.8,-,5.5,6.21
Coonawarra Aust unt,CNR,0.20,-,-,0.20,-,-,-,0.20,0.20,0.30,0.15,2.5,,-,-,12.50,-14.9,-,-,-
Cromwell Grp stpld,CMW,0.75,-,0.745,0.775,5671,0.77,0.75,0.78,0.715,0.785,0.385,8.5,,-,0.76,11.33,-16.1,-,-,-
Dexus Prop Grp stpld,DXS,0.795,3,0.795,0.80,369021,0.795,0.77,0.81,0.755,1.048,0.519,7.3,,-,1.01,9.18,-39.38,-,-1.0,-1.24
Galileo Japan Tr unt,GJT,0.055,-0.2,0.054,0.056,4159,0.056,0.055,0.058,0.054,0.195,0.017,0.02,,-,0.52,0.36,-62.03,-,-0.4,-6.78
GEO Prop Grp stpld,GPM,0.185,-0.5,0.18,0.185,1836,0.195,0.185,0.20,0.17,0.21,0.065,4.22,,-,0.35,22.81,-30.8,-,-1.5,-7.5
Goodman Grp forus,GMG,0.605,3,0.60,0.605,423907,0.61,0.585,0.625,0.575,1.217,0.123,9.65,,-,0.84,15.95,-45.4,-,-1.5,-2.42
GPT Grp stpld,GPT,0.595,2,0.59,0.595,581137,0.60,0.58,0.615,0.555,1.25,0.191,5.6,,-,0.71,9.41,-107.6,-,1.0,1.71
Growthpoint Prop stp,GOZ,1.54,-2,1.54,1.58,1527,1.60,1.54,1.70,1.54,2.85,1.00,5.27,,-,0.34,3.42,-60.7,-,-4.0,-2.53
ING Industrial Fd unt,IIF,0.46,-0.5,0.455,0.46,162697,0.475,0.45,0.51,0.45,0.603,0.057,9.8,,-,0.96,21.30,-103.8,-,-5.5,-10.68
ING Office Fd stpld,IOF,0.555,0.5,0.55,0.555,343001,0.58,0.55,0.595,0.54,1.018,0.184,7.92,,-,0.99,14.27,-49.8,-,-4.5,-7.5
ING Re Com Grp stpld,ILF,0.12,-,0.11,0.12,1679,0.12,0.11,0.125,0.093,0.15,0.015,3.91,,-,0.40,32.58,-64.4,-,0.5,4.35
ING Real Est Hlth unt,IHF,0.75,1.5,0.72,0.75,1430,0.75,0.71,0.755,0.71,0.84,0.55,8.7,,-,1.10,11.60,-8.7,-,-0.5,-0.66
ING Real Est Ente unt,IEF,0.23,-0.5,0.23,0.24,251,0.23,0.23,0.24,0.215,0.45,0.12,2.75,,-,0.79,11.96,-31.5,-,1.0,4.55
Living & Leisure Grp stpld,LLA,0.032,-0.3,0.032,0.035,150,0.032,0.032,0.036,0.032,0.04,0.016,-,,-,0.03,-,-0.58,-,-,-
MacarthurCook PSF unt,MPS,0.11,-1,0.105,0.12,2036,0.115,0.11,0.125,0.11,0.255,0.046,5.37,,-,0.44,48.82,-34.16,-,-0.5,-4.35
Macarthurcook Ind Pr unt,MIF,0.23,-,0.20,0.22,200,0.23,0.23,0.27,0.23,0.45,0.094,2.21,,-,0.64,9.61,-40.86,-,-4.0,-14.81
Macq Country unt,MCW,0.575,-1.5,0.57,0.575,93655,0.605,0.57,0.625,0.57,0.735,0.10,7,,-,0.77,12.17,-101.81,-,-6.0,-9.45
Macq DDR Tr unt,MDT,0.10,-0.5,0.10,0.105,11823,0.105,0.10,0.11,0.095,0.185,0.024,2.12,,-,0.38,21.20,-65.5,-,-,-
Macq Office unt,MOF,0.305,1.5,0.30,0.305,236311,0.305,0.295,0.315,0.285,0.405,0.071,3.75,,-,0.49,12.30,-42,-,-1.5,-4.69
Mirvac Grp stpld,MGR,1.42,3.5,1.415,1.425,194955,1.435,1.40,1.49,1.37,1.745,0.542,5,,-,1.73,3.52,-65.21,-,-7.5,-5.02
Mirvac Industrial unt,MIX,0.073,0.1,0.073,0.079,50,0.073,0.073,0.079,0.071,0.165,0.039,2.5,,-,0.24,34.25,-61.84,-,-0.7,-8.75
Mirvac Real Estate unt,MRZ,0.485,1.5,0.48,0.49,10971,0.49,0.48,0.50,0.47,0.60,0.185,3.25,,-,0.85,6.70,-40.04,-,-2.0,-3.96
Multiplex Acumen unt,MPF,0.082,0.2,0.082,0.085,762,0.082,0.081,0.082,0.078,0.36,0.025,5.08,,-,0.36,61.95,-52.8,-,0.3,3.8
Multiplex European unt,MUE,0.21,0.5,0.20,0.21,200,0.21,0.205,0.21,0.195,0.28,0.092,5,,-,-,23.81,-60.32,-,1.5,7.69
Multiplex Prime Ppty ctg,MAFCA,0.001,-,-,-,-,-,-,0.001,0.001,0.13,0.001,2.2,,-,-,2200.00,-30.63,-,-0.1,-50
Prime Retirement unt,PTN,0.125,-,0.125,0.14,2521,0.125,0.125,0.155,0.125,0.245,0.055,3.2,,-,0.48,25.60,-43.65,-,-3.5,-21.88
Rabinov Prop Tr unt,RBV,0.56,-,0.56,0.75,-,-,-,0.56,0.56,1.04,0.45,4.25,,-,0.97,7.59,-42,-,-,-
Real Estate Cap unt,RCU,0.16,1,0.155,0.16,1259,0.16,0.155,0.16,0.15,0.25,0.091,5.14,,-,0.48,32.13,-20.87,-,-,-
RNY Prop Tr unt,RNY,0.13,-0.5,0.125,0.135,1000,0.13,0.13,0.135,0.125,0.18,0.04,2.25,,-,0.68,17.31,-35.99,-,-,-
Stockland stpld,SGP,3.69,3,3.67,3.70,135602,3.74,3.64,3.85,3.59,4.345,1.955,34,p,-,3.61,9.21,-104.1,-,-8.0,-2.12
Thakral Hldgs unt,THG,0.40,-,0.395,0.40,3655,0.40,0.40,0.43,0.385,0.595,0.20,1,,-,0.84,2.50,-14.87,-,-3.5,-8.05
Tishman Speyer unt,TSO,0.37,-1,0.365,0.375,3436,0.39,0.37,0.39,0.34,0.435,0.045,8.5,,-,0.57,22.97,-183.77,-,-,-
Trafalgar Corp stpld,TGP,0.61,-,0.62,0.635,-,-,-,0.62,0.605,0.695,0.26,5,,-,1.51,8.20,-73.3,-,-1.0,-1.61
Trinity Grp stpld,TCQ,0.115,0.5,0.11,0.115,3392,0.115,0.11,0.115,0.10,0.54,0.072,6.2,,-,0.38,53.91,-97.5,-,1.0,9.52
Valad Prop forus,VPG,0.135,1,0.13,0.135,93673,0.135,0.125,0.135,0.125,0.18,0.021,4.85,,-,0.24,35.93,-92.9,-,-,-
Westfield Grp stpld,WDC,12.21,35,12.20,12.23,148995,12.25,11.79,12.47,11.78,15.34,8.68,100.25,,-,11.02,8.21,-211.56,-,-6.0,-0.49
Westpac Office Tr unt,WOT,0.76,1,0.75,0.77,434,0.76,0.75,0.76,0.75,0.835,0.69,1.66,,-,0.86,2.18,-33.08,-,-0.5,-0.65
INDUSTRY GROUP: Real Estate - Real Estate Management & Development,,,,,,,,,,,,,,,,,,,,,
AHC Ltd,AHC,2.45,-,2.25,2.45,-,-,-,2.45,2.45,2.45,1.295,5,,3.56,3.31,2.04,17.79,13.8,-,-
Ariadne Aust,ARA,0.29,2,0.29,0.32,148,0.29,0.29,0.29,0.27,0.29,0.16,1,,-,0.30,3.45,-4.51,-,1.5,5.45
ARK Fund Ltd (The),ARJ,0.70,-,0.65,0.685,-,-,-,0.71,0.69,0.80,0.44,7,f,1.15,1.08,10.00,8.07,8.7,-1.0,-1.41
ASF Grp Ltd,AFA,0.17,-1,0.18,0.21,1205,0.18,0.17,0.20,0.17,0.43,0.036,-,,-,0.01,-,-2.61,-,-3.0,-15
Australand Prop stpld,ALZ,0.53,1.5,0.53,0.535,37598,0.54,0.52,0.54,0.485,0.585,0.174,10,,-,0.92,18.87,-15.55,-,-0.5,-0.93
Axiom Prop,AXI,0.051,-,0.053,0.057,-,-,-,0.07,0.051,0.08,0.021,-,,-,0.06,-,-2.76,-,-1.9,-27.14
Babcock & Br Res stp,BLP,0.145,0.5,0.14,0.145,234,0.145,0.145,0.145,0.13,0.145,0.041,4.12,,-,0.66,28.41,-14.95,-,1.5,11.54
Becton Prop Grp stpld,BEC,0.082,-,0.082,0.083,6083,0.083,0.082,0.09,0.081,0.23,0.043,16.3,,-,0.23,198.78,-167.28,-,-0.9,-9.89
Canada Land Ltd cdi,CDL,0.065,-,0.065,0.095,-,-,-,0.075,0.065,0.094,0.038,0.39,,3.59,0.25,6.00,1.4,4.6,-1.0,-13.33
Canberra Invest,CNB,0.64,-,0.57,0.68,-,-,-,0.64,0.64,0.75,0.34,4,f,-,0.60,6.25,-21.94,-,-,-
Cedar Woods Prop,CWP,2.40,12,2.36,2.40,255,2.55,2.40,2.55,2.20,2.55,0.85,7,f,2.31,1.60,2.92,16.2,14.8,-10.0,-4
CL Asset Hldgs,CLS,0.965,1.5,0.965,1.00,3,0.965,0.965,0.965,0.95,1.20,0.062,-,,-,4.35,-,-68,-,1.5,1.58
CVC Prop Fund unt,CJT,0.004,-,0.02,0.04,-,-,-,0.02,0.004,0.04,0.004,-,,-,0.05,-,-2.11,-,-1.6,-80
Desane Grp Hldings,DGH,0.43,-,0.42,0.48,-,-,-,0.43,0.43,0.49,0.30,2,,-,0.77,4.65,-9.38,-,-,-
Devine Ltd,DVN,0.455,-0.5,0.455,0.46,2200,0.47,0.455,0.475,0.455,0.655,0.42,3,,1.90,0.79,6.59,5.7,8.0,-1.0,-2.15
Finbar Grp Ltd,FRI,0.89,-,0.89,0.90,-,-,-,0.89,0.88,0.96,0.45,7,f,1.92,0.55,7.87,13.44,6.6,-1.0,-1.11
FKP Prop Grp stpld,FKP,0.70,2.5,0.67,0.70,16205,0.70,0.675,0.70,0.65,0.861,0.204,3.45,,-,3.15,4.93,-70.3,-,0.5,0.72
Folkestone Ltd,FLK,0.13,-,0.125,0.13,4340,0.13,0.125,0.135,0.125,0.431,0.125,3.5,,-,0.68,26.92,-11.8,-,-1.0,-7.14
Forest Place Grp,FPG,1.00,-,0.85,1.40,-,-,-,1.00,1.00,1.39,1.00,-,,-,2.44,-,6.8,14.7,-,-
Global Prop,GPB,0.25,-,0.14,0.20,-,-,-,0.25,0.25,0.25,0.10,-,,-,0.20,-,-1.54,-,-,-
Hudson Invest,HGL,0.095,-,0.095,0.11,-,-,-,0.095,0.095,0.135,0.044,-,,-,0.10,-,-2.93,-,-,-
Intl Equities,IEQ,0.07,-,-,-,-,-,-,0.07,0.07,0.07,0.07,-,,-,0.10,-,-1.89,-,-,-
Landmark White,LMW,0.40,-,0.40,0.42,-,-,-,0.42,0.40,0.505,0.225,2,f,-,0.09,5.00,-2.3,-,-2.0,-4.76
Lend Lease Corp,LLC,9.20,-2,9.16,9.28,11525,9.48,9.11,9.48,8.92,11.29,4.85,41,f,-,4.20,4.46,-164.7,-,-18.0,-1.92
Lend Lease Primelife stpld,LLP,0.30,-,0.30,0.305,12347,0.305,0.30,0.305,0.30,0.31,0.075,2.1,,-,0.55,7.00,-30.38,-,-0.5,-1.64
Lifestyle Communit,LIC,0.07,-,0.07,0.071,-,-,-,0.07,0.07,0.075,0.021,-,,-,0.05,-,0.18,38.9,-,-
Metroland Aust,MTD,0.05,-2,0.05,0.08,180,0.05,0.05,0.07,0.05,0.10,0.03,-,,-,0.19,-,0.47,10.6,-2.0,-28.57
Oaks Hotels & Resort,OAK,0.42,-,0.42,0.43,455,0.43,0.42,0.44,0.415,0.635,0.245,6,f,1.06,-0.13,14.29,6.34,6.6,-1.0,-2.33
Payce Cons,PAY,0.72,-,0.72,-,-,-,-,0.72,0.72,1.10,0.70,-,,-,1.99,-,-72.6,-,-,-
Peet Ltd,PPC,2.15,4,2.12,2.15,345,2.20,2.12,2.28,2.06,2.29,0.862,7,f,0.73,1.34,3.26,5.1,42.2,-8.0,-3.59
Pelorus Prop,PPI,0.17,-,0.18,0.20,-,-,-,0.17,0.17,0.26,0.14,-,,-,0.26,-,4,4.3,-,-
Phileo Aust,PHI,1.20,-,1.20,1.40,-,-,-,1.20,1.04,1.30,0.91,10,f,0.30,2.53,8.33,3,40.0,-,-
Port Bouvard Ltd,PBD,0.25,-,-,-,-,-,-,0.25,0.25,0.55,0.14,-,,-,0.84,-,-22.13,-,-,-
PPK Grp Ltd,PPK,0.395,4.5,0.37,0.39,200,0.395,0.38,0.395,0.35,0.54,0.25,2.5,f,0.36,0.60,6.33,0.9,43.9,0.5,1.28
Run Corp Ltd,RNC,0.045,-,0.042,0.045,314,0.045,0.044,0.045,0.044,0.055,0.021,-,,-,-0.55,-,-7,-,-,-
Sabina Corp,SAP,0.033,-,0.03,0.08,-,-,-,0.033,0.033,0.10,0.031,-,,-,-,-,-1.4,-,-,-
SCV Grp Ltd,SCV,0.012,-,0.012,0.014,14005,0.014,0.012,0.014,0.012,0.025,0.002,-,,-,-0.03,-,-5.18,-,-,-
Servcorp Ltd,SRV,3.92,-2,3.92,3.95,1634,4.02,3.92,4.02,3.85,4.70,2.163,20,f,2.13,1.65,5.10,42.7,9.2,1.0,0.26
Sietel Ltd,SSL,4.02,-,3.76,4.14,-,-,-,4.02,4.02,4.50,1.00,-,,-,2.67,-,39.79,10.1,-,-
  5% cum pf,SSLPA,1.05,-,1.02,-,-,-,-,1.05,1.05,1.05,1.05,-,,-,-,-,-,-,-,-
Sunland Grp Ltd,SDG,0.70,1,0.70,0.715,6347,0.715,0.70,0.715,0.685,1.20,0.29,3,,-,1.20,4.29,-44.9,-,-3.5,-4.76
Teys Ltd,TYS,0.02,-,0.019,0.025,-,-,-,0.02,0.02,0.15,0.009,-,,-,-,-,-4.61,-,-,-
  opt may11,TYSO,0.008,-,-,-,-,-,-,0.008,0.008,0.008,0.008,-,,-,-,-,-,-,-,-
United Overseas Aust,UOS,0.21,-,0.215,0.225,-,-,-,0.22,0.21,0.255,0.081,1.5,,9.32,0.59,7.14,13.98,1.5,-0.5,-2.33
Vealls Ltd capital,VELCP,4.25,-,4.50,6.00,-,-,-,4.25,4.25,5.50,3.75,1,,50.15,0.07,0.24,50.15,8.5,-,-
  income,VELIN,2.10,-,1.70,2.10,-,-,-,2.052,2.052,2.10,1.152,9.6,,-,-,4.57,-,-,4.8,2.34
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,0.7,,-,-,0.23,-,-,-,-
Viento Grp Ltd,VIE,0.11,-,0.11,0.17,-,-,-,0.11,0.11,0.11,0.012,-,,-,0.17,-,-16.04,-,-,-
Wentworth Hldgs,WWM,0.10,-,0.099,0.10,597,0.10,0.099,0.10,0.08,0.10,0.035,-,,-,-0.10,-,-10.75,-,2.5,33.33
SECTOR: Health Care,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Health Care Equipment & Services,,,,,,,,,,,,,,,,,,,,,
1300 Smiles Ltd,ONT,2.73,-,2.65,2.73,-,-,-,2.73,2.70,3.00,2.20,11.4,f,1.64,0.13,4.18,18.7,14.6,3.0,1.11
Adv Surg Dsgn & Mnft,AMT,0.595,-,0.595,0.625,-,-,-,0.62,0.595,0.62,0.28,-,,-,0.20,-,-2.9,-,-0.5,-0.83
Aevum Ltd,AVE,1.35,-3,1.35,1.395,115,1.37,1.35,1.495,1.33,1.67,0.545,4,,-,2.07,2.96,-9.7,-,-18.0,-11.76
Analytica Ltd,ALT,0.05,-0.8,0.049,0.05,12536,0.058,0.046,0.075,0.022,0.08,0.019,-,,-,-,-,-0.6,-,2.7,117.4
Ansell Ltd,ANN,10.28,35,10.10,10.34,9236,10.32,9.99,10.52,9.85,13.83,7.51,28,,3.19,1.98,2.72,89.2,11.5,-9.0,-0.87
Aquacarotene Ltd,AQL,0.012,-,0.013,0.015,-,-,-,0.015,0.012,0.018,0.008,-,,-,-,-,-0.35,-,-0.3,-20
Asia Liver Trans,AJJ,0.15,-,0.03,0.15,-,-,-,0.15,0.15,0.50,0.007,-,,-,-0.02,-,-2.51,-,-,-
  opt sep10,AJJO,-,-,-,0.045,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Atcor Medical,ACG,0.20,-,0.19,0.20,700,0.20,0.19,0.20,0.19,0.24,0.125,-,,-,0.05,-,-1.7,-,-0.5,-2.44
Atos Wellness,ATW,0.017,-,0.012,0.023,-,-,-,0.017,0.017,0.04,0.01,-,,-,0.01,-,-0.12,-,-,-
Aust Pharmaceutical,API,0.645,-4,0.645,0.655,14255,0.675,0.645,0.73,0.63,0.935,0.296,2,f,2.95,0.84,3.10,5.9,10.9,-10.0,-13.42
Austofix Grp Ltd,AYX,1.00,-,1.00,-,-,-,-,1.00,1.00,1.00,0.75,-,,-,0.26,-,-6.3,-,-,-
bioMD Ltd,BOD,0.058,-,0.055,0.065,-,-,-,0.058,0.058,0.08,0.02,-,,-,0.01,-,-1.09,-,-,-
  opt aug10,BODO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Blackmores Ltd,BKL,20.50,8,20.40,20.98,91,21.20,20.50,21.80,19.97,23.00,10.77,96,f,1.33,3.46,4.68,127.5,16.1,-20.0,-0.97
Brain Resource,BRC,0.32,4.5,0.32,0.34,897,0.35,0.32,0.35,0.25,0.35,0.185,-,,-,0.01,-,4.6,7.0,7.0,28
Brainz Instruments,BZI,0.048,-,0.048,0.05,-,-,-,0.052,0.048,0.06,0.006,-,,-,0.04,-,-2.48,-,-0.4,-7.69
C @ Ltd,CEO,0.013,-,0.013,0.013,-,-,-,0.013,0.01,0.014,0.004,-,,-,-,-,-0.77,-,0.3,30
  opt apr12,CEOO,0.004,-,0.004,0.006,-,-,-,0.004,0.004,0.006,0.002,-,,-,-,-,-,-,-,-
Capitol Health,CAJ,0.04,-0.9,0.02,0.047,1000,0.04,0.04,0.049,0.04,0.063,0.036,-,,-,-0.01,-,-0.37,-,-0.8,-16.67
  rts 06nov,CAJR,0.007,0.1,0.008,0.006,1987,0.007,0.007,0.007,0.005,0.007,0.004,-,,-,-,-,-,-,-,-
CathRx Ltd,CXD,0.60,-,0.62,0.67,-,-,-,0.65,0.60,0.78,0.245,-,,-,0.23,-,-31.3,-,-,-
Clover Corp,CLV,0.21,1.5,0.195,0.21,50,0.21,0.205,0.21,0.195,0.23,0.15,1,f,1.87,0.16,4.76,1.87,11.2,-0.5,-2.33
Cochlear Ltd,COH,62.30,59,62.00,62.30,3357,63.10,62.06,63.63,61.71,68.54,46.21,175,f,1.34,2.78,2.81,233.7,26.7,-180.0,-2.81
Cogstate Ltd,CGS,0.30,-,0.27,0.35,-,-,-,0.305,0.30,0.32,0.15,-,,-,0.07,-,2.24,13.4,-,-
Compumedics Ltd,CMP,0.18,1,0.175,0.185,48,0.18,0.18,0.18,0.17,0.26,0.11,-,,-,0.05,-,1.7,10.6,-,-
Cordlife Ltd,CBB,0.535,3.5,0.535,0.58,2678,0.57,0.535,0.57,0.47,0.65,0.20,-,,-,0.28,-,4.57,11.7,8.5,18.89
Cyclopharm Ltd,CYC,0.11,-,0.10,0.11,-,-,-,0.135,0.11,0.135,0.064,-,,-,0.05,-,1.04,10.6,-2.5,-18.52
Eastland Medical,EMS,0.07,-0.1,0.07,0.072,4500,0.07,0.07,0.077,0.064,0.107,0.029,-,,-,-,-,-1.51,-,-0.2,-2.78
  opt may11,EMSO,0.019,-0.1,0.019,0.03,450,0.019,0.019,0.02,0.019,0.075,0.012,-,,-,-,-,-,-,-0.1,-5
  opt jun11,EMSOB,0.039,-,0.035,0.038,-,-,-,0.039,0.035,0.045,0.009,-,,-,-,-,-,-,0.4,11.43
Ellex Medical Lasers,ELX,0.235,-,0.235,0.25,60,0.235,0.23,0.235,0.22,0.26,0.08,-,,-,0.20,-,-29.6,-,0.5,2.17
Eyecare Partners,EPL,0.08,-,0.08,0.095,-,-,-,0.086,0.08,0.175,0.071,0.6,,1.73,-0.01,7.50,1.04,7.7,-0.5,-5.88
  opt sep10,EPLO,0.002,-,-,0.02,-,-,-,0.002,0.002,0.024,0.002,-,,-,-,-,-,-,-,-
Fermiscan Hldgs,FER,0.03,-,-,-,-,-,-,0.03,0.03,0.25,0.022,-,,-,-,-,-6.69,-,-,-
Fisher & Paykel H,FPH,2.47,-5,2.47,2.54,1101,2.54,2.47,2.54,2.44,2.83,2.18,10.2,,0.99,0.30,4.13,10.09,24.5,-,-
Global Health Ltd,GLH,0.025,-,0.025,0.036,-,-,-,0.025,0.025,0.037,0.009,-,,-,-,-,-0.25,-,-,-
  opt dec10,GLHO,0.01,-,0.008,-,-,-,-,0.01,0.01,0.01,0.006,-,,-,-,-,-,-,-,-
Greencross Ltd,GXL,0.95,13,0.895,0.94,929,0.95,0.87,0.95,0.82,0.95,0.47,2,f,6.02,-0.57,2.11,12.05,7.9,10.0,11.76
Healthscope Ltd,HSP,4.57,-2,4.56,4.60,7560,4.67,4.56,4.70,4.53,5.14,3.61,21.5,f,1.34,0.06,4.70,28.88,15.8,-19.0,-3.99
Heartware Int Inc cdi 35:1,HIN,0.995,-,0.985,1.01,5992,1.00,0.99,1.02,0.99,1.155,0.40,-,,-,-,-,-5.21,-,-2.5,-2.45
ICSGlobal Ltd,ICS,0.092,0.4,0.085,0.09,545,0.092,0.088,0.092,0.088,0.20,0.082,-,,-,-,-,-2,-,-1.3,-12.38
IM Medical Ltd,IMI,0.003,-0.1,0.003,0.004,135501,0.004,0.003,0.004,0.003,0.012,0.001,-,,-,-,-,-0.19,-,-,-
Impedimed Ltd,IPD,0.70,-3,0.67,0.70,1902,0.73,0.67,0.78,0.67,0.79,0.455,-,,-,0.06,-,-15.81,-,-3.0,-4.11
  opt oct12,IPDO,0.18,-7,0.18,0.40,50,0.18,0.18,0.25,0.18,0.25,0.08,-,,-,-,-,-,-,-7.0,-28
iSOFT Group Ltd,ISF,0.765,0.5,0.76,0.775,14004,0.78,0.76,0.79,0.75,0.93,0.486,1,,4.30,-0.27,1.31,4.3,17.8,-4.0,-4.97
ITL Ltd,ITD,0.074,-,0.074,0.077,713,0.074,0.072,0.077,0.072,0.125,0.065,0.25,,-,0.15,3.38,-2.64,-,-0.1,-1.33
Karmelsonix Ltd,KSX,0.05,-,0.05,0.053,13067,0.051,0.05,0.052,0.045,0.068,0.01,-,,-,-,-,-1.55,-,0.2,4.17
Konekt Ltd,KKT,0.115,-,0.11,0.12,-,-,-,0.12,0.105,0.125,0.035,-,,-,-,-,1.8,6.4,1.0,9.52
Labtech Systems,LBT,0.13,-,0.13,0.14,670,0.13,0.125,0.13,0.12,0.20,0.10,-,,-,0.01,-,0.34,38.2,-0.5,-3.7
