Range River Gold,RNG,0.039,-,0.038,0.039,32607,0.039,0.037,0.042,0.036,0.057,0.006,-,,-,0.01,-,-0.67,-,0.3,8.33
Red Emperor Res,RMP,0.15,1,0.135,0.155,200,0.15,0.15,0.15,0.14,0.25,0.04,-,,-,-,-,-5.04,-,-,-
Red River Res,RVR,0.075,-0.4,0.067,0.08,656,0.079,0.075,0.08,0.075,0.12,0.025,-,,-,-,-,-1.67,-,-0.5,-6.25
  opt mar10,RVRO,0.005,-,0.005,0.01,10250,0.006,0.005,0.006,0.005,0.013,0.001,-,,-,-,-,-,-,0.1,25
Regal Res,RER,0.048,0.3,0.046,0.048,3104,0.048,0.045,0.056,0.045,0.073,0.016,-,,-,-,-,-0.86,-,-0.6,-11.11
  opt nov11,REROB,0.015,-,0.014,0.019,-,-,-,0.02,0.015,0.033,0.006,-,,-,-,-,-,-,-0.5,-25
Regis Reources,RRL,0.57,-,0.565,0.57,1044,0.58,0.56,0.58,0.546,0.608,0.074,-,,-,-,-,-39.05,-,2.4,4.37
  opt jan14,RRLO,0.33,-,0.18,0.32,-,-,-,0.33,0.33,0.33,0.018,-,,-,-,-,-,-,-,-
  opt apr12,RRLOA,0.002,-,0.006,-,-,-,-,0.002,0.002,0.03,0.002,-,,-,-,-,-,-,-,-
  opt oct12,RRLOB,0.02,-,0.032,0.13,-,-,-,0.02,0.02,0.03,0.01,-,,-,-,-,-,-,-,-
Renison Cons,RSN,0.006,-0.1,0.006,0.007,37943,0.006,0.006,0.007,0.005,0.012,0.001,-,,-,-,-,-0.4,-,0.1,20
  ctg,RSNCI,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Republic Gold Ltd,RAU,0.031,-0.1,0.031,0.032,55493,0.032,0.03,0.035,0.03,0.053,0.018,-,,-,-,-,-0.19,-,-0.3,-8.82
  opt jun10,RAUO,0.006,-0.1,0.006,0.008,8350,0.007,0.006,0.008,0.006,0.017,0.003,-,,-,-,-,-,-,-0.2,-25
  opt jun11,RAUOA,0.008,0.1,0.006,0.008,20710,0.008,0.006,0.008,0.006,0.013,0.003,-,,-,-,-,-,-,0.1,14.29
Resolute Min,RSG,1.065,-3,1.06,1.07,11145,1.085,1.035,1.13,0.995,1.13,0.365,-,,-,0.86,-,9.21,11.6,10.5,10.94
  opt dec11,RSGO,0.47,-3,0.45,0.525,50,0.47,0.47,0.505,0.425,0.505,0.10,-,,-,-,-,-,-,3.0,6.82
Resource Base,RBX,0.031,-,0.036,0.069,-,-,-,0.05,0.031,0.081,0.021,-,,-,-,-,-2.6,-,-2.0,-39.22
Rex Min Ltd,RXM,1.82,3,1.815,1.845,1240,1.85,1.77,1.92,1.77,2.50,0.12,-,,-,-,-,-3.13,-,-5.0,-2.67
Robust Res,ROL,0.65,1,0.64,0.65,581,0.65,0.635,0.68,0.63,0.885,0.10,-,,-,-,-,-4.9,-,-1.0,-1.52
Rox Res,RXL,0.024,-0.2,0.024,0.026,8000,0.024,0.024,0.028,0.024,0.052,0.014,-,,-,-,-,-2.2,-,-0.3,-11.11
  opt jun11,RXLO,0.005,-,0.003,0.005,-,-,-,0.005,0.004,0.005,0.002,-,,-,-,-,-,-,0.1,25
  opt jul11,RXLOA,0.015,-,0.011,0.016,5000,0.015,0.015,0.018,0.015,0.02,0.005,-,,-,-,-,-,-,-0.3,-16.67
Royal Res,ROY,0.19,-0.5,0.18,0.19,5325,0.20,0.17,0.22,0.17,0.35,0.02,-,,-,-,-,-6.31,-,-3.0,-13.64
  def,ROYN,-,-,0.14,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
  optoct11d,ROYO,0.11,-,0.11,0.115,5514,0.11,0.10,0.11,0.10,0.11,0.10,-,,-,-,-,-,-,-,-
Sabre Res,SBR,0.60,11,0.55,0.60,13422,0.61,0.45,0.61,0.38,0.61,0.033,-,,-,-,-,-1.1,-,22.5,60
  opt jan10,SBRO,0.155,6.4,0.15,0.155,17056,0.155,0.105,0.155,0.07,0.155,0.015,-,,-,-,-,-,-,8.5,121.4
Sandfire Res,SFR,3.94,-6,3.90,3.94,2624,4.00,3.89,4.20,3.89,4.39,0.048,-,,-,-,-,-6.19,-,-14.0,-3.43
  ctg,SFRCA,2.05,-,3.50,-,-,-,-,2.05,2.05,2.15,0.25,-,,-,-,-,-,-,-,-
Scotgold Res,SGZ,0.17,0.5,0.17,0.175,19053,0.17,0.155,0.17,0.115,0.26,0.045,-,,-,-,-,-0.95,-,5.0,41.67
  opt apr10,SGZO,0.02,1.2,0.02,0.027,500,0.02,0.02,0.02,0.008,0.059,0.008,-,,-,-,-,-,-,1.2,150
Segue Res,SEG,0.06,0.4,0.055,0.058,750,0.06,0.06,0.06,0.056,0.091,0.008,-,,-,-,-,-0.99,-,-,-
  opt jun10,SEGO,0.001,-,0.001,-,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Shaw River Res,SRR,0.27,-,0.27,0.275,5765,0.27,0.26,0.28,0.255,0.28,0.04,-,,-,-,-,-2.7,-,-1.0,-3.57
Shield Min,SHX,0.20,-,0.20,0.23,1806,0.24,0.20,0.24,0.12,0.24,0.018,-,,-,-,-,-8.3,-,9.0,81.82
Sierra Min,SRM,0.08,0.5,0.08,0.09,3250,0.08,0.08,0.08,0.075,0.10,0.02,-,,-,-,-,-4.31,-,0.4,5.26
  opt dec10,SRMO,0.015,-,0.018,-,-,-,-,0.015,0.015,0.018,0.002,-,,-,-,-,-,-,-,-
Signature Metals,SBL,0.036,0.2,0.035,0.036,38727,0.036,0.034,0.04,0.034,0.055,0.004,-,,-,-,-,-0.3,-,-,-
Silver Lake Resource,SLR,1.045,-0.5,1.03,1.045,12385,1.06,1.00,1.10,0.99,1.10,0.145,-,,-,-,-,6.94,15.1,9.5,10
Silver Swan Grp,SWN,0.505,-0.5,0.505,0.52,100,0.51,0.505,0.56,0.505,0.675,0.20,-,,-,-,-,-9.11,-,0.5,1
Sino Gold Min Ltd,SGX,7.92,-12,7.92,7.99,6621,7.96,7.85,8.12,7.67,8.12,2.92,-,,-,-,-,-33.33,-,39.0,5.18
Sipa Res Ltd,SRI,0.115,0.5,0.115,0.12,6202,0.115,0.11,0.125,0.10,0.165,0.017,-,,-,-,-,-0.75,-,1.0,9.52
Southerncross Gold,SXG,0.093,-0.7,0.093,0.10,1440,0.105,0.093,0.105,0.085,0.138,0.057,-,,-,-,-,-6.1,-,0.7,8.14
Sovereign Metals,SVM,0.125,-,0.125,0.145,2400,0.125,0.125,0.125,0.125,0.15,0.03,-,,-,-,-,-8.56,-,-,-
  opt jun10,SVMO,0.02,-,0.02,0.037,-,-,-,0.03,0.02,0.085,0.005,-,,-,-,-,-,-,-1.0,-33.33
St Barbara Ltd,SBM,0.345,-1,0.34,0.345,75616,0.35,0.34,0.365,0.32,0.447,0.169,-,,-,0.20,-,-5.63,-,3.0,9.52
Sth Boulder Mines,STB,0.24,0.5,0.24,0.27,1103,0.24,0.235,0.27,0.235,0.285,0.041,-,,-,-,-,-2.9,-,-2.5,-9.43
Sthn Gold,SAU,0.145,-,0.14,0.145,1714,0.145,0.14,0.15,0.12,0.16,0.043,-,,-,-,-,-3.37,-,2.5,20.83
Stirling Min,SMZ,0.085,-,0.086,0.10,-,-,-,0.085,0.08,0.085,0.04,-,,-,-,-,-1.17,-,0.5,6.25
  opt jun10,SMZO,0.01,-,0.01,0.015,-,-,-,0.01,0.01,0.02,0.005,-,,-,-,-,-,-,-,-
Stonehenge Metals,SHE,0.028,0.3,0.029,0.039,1000,0.028,0.028,0.028,0.025,0.045,0.008,-,,-,-,-,-8.51,-,-,-
  opt dec09,SHEO,0.005,-,-,0.003,-,-,-,0.007,0.004,0.01,0.001,-,,-,-,-,-,-,0.1,25
Strategic Min,SMC,0.023,-,0.022,0.023,740,0.023,0.023,0.024,0.022,0.053,0.02,-,,-,-,-,-0.09,-,-0.2,-8
  rts 23nov,SMCR,0.001,-,-,0.001,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Syndicated Metals,SMD,0.20,-,0.18,0.20,187,0.20,0.20,0.23,0.20,0.28,0.082,-,,-,-,-,-1.76,-,-3.0,-13.04
Talisman Min,TLM,0.96,-2,0.935,0.975,310,0.96,0.935,1.02,0.91,1.44,0.085,-,,-,-,-,-4.75,-,-2.0,-2.04
  opt dec10,TLMO,0.70,-6,0.70,0.745,143,0.70,0.70,0.76,0.70,1.095,0.04,-,,-,-,-,-,-,-5.0,-6.67
Tanami Gold NL,TAM,0.067,0.1,0.067,0.068,12933,0.068,0.067,0.072,0.066,0.082,0.008,-,,-,-,-,-0.75,-,-,-
Tasman Goldflds,TGX,0.04,0.4,0.04,0.043,12825,0.04,0.036,0.04,0.035,0.085,0.016,-,,-,-,-,-10.01,-,0.4,11.11
Tectonic Res,TTR,0.058,-0.1,0.058,0.06,5703,0.06,0.058,0.06,0.055,0.084,0.019,-,,-,-,-,-0.79,-,-,-
Terrain Min,TMX,0.09,-0.9,0.084,0.09,2400,0.09,0.084,0.10,0.078,0.10,0.022,-,,-,-,-,-2.25,-,0.5,5.88
  opt jul10,TMXO,0.007,-,0.007,0.01,900,0.007,0.007,0.01,0.007,0.01,0.001,-,,-,-,-,-,-,-0.3,-30
Tiger Res,TGS,0.175,-0.5,0.175,0.18,6203,0.18,0.175,0.18,0.17,0.225,0.07,-,,-,-,-,-6.67,-,1.0,6.06
TNG Ltd,TNG,0.074,-,0.074,0.079,2238,0.075,0.074,0.079,0.074,0.12,0.02,-,,-,-,-,-4.04,-,0.1,1.37
Trafford Res,TRF,0.27,-1,0.265,0.27,8227,0.28,0.27,0.285,0.21,0.30,0.09,-,,-,-,-,-3.82,-,7.0,35
Transit Hldgs,TRH,0.34,-,0.34,0.36,295,0.34,0.34,0.37,0.325,0.39,0.08,-,,-,-,-,-3.5,-,-1.0,-2.86
  opt dec09,TRHO,0.085,-,0.085,0.10,67,0.085,0.085,0.12,0.085,0.12,0.001,-,,-,-,-,-,-,1.0,13.33
Tribune Res NL,TBR,0.80,-,0.75,0.86,-,-,-,0.86,0.74,1.08,0.505,-,,-,-,-,13.62,5.9,-4.0,-4.76
Triton Gold Ltd,TON,0.205,-,0.20,0.205,2163,0.205,0.195,0.205,0.195,0.275,0.18,-,,-,-,-,-,-,0.5,2.5
  opt dec13,TONO,0.056,0.1,0.05,0.07,4000,0.056,0.056,0.062,0.055,0.09,0.05,-,,-,-,-,-,-,-0.6,-9.68
Troy Res NL,TRY,2.58,-7,2.56,2.69,812,2.63,2.52,2.70,2.46,2.86,0.65,4,f,5.58,-,1.55,22.3,11.6,9.0,3.61
Truscott Min Corp,TRM,0.115,-,0.10,0.11,-,-,-,0.115,0.115,0.14,0.03,-,,-,-,-,-0.75,-,-,-
Universal Res,URL,0.022,-,0.021,0.022,26423,0.022,0.021,0.025,0.021,0.043,0.007,-,,-,-,-,-1.54,-,-0.1,-4.35
Uran Ltd,URA,0.064,0.2,0.063,0.064,933,0.064,0.062,0.073,0.062,0.091,0.014,-,,-,-,-,-3.77,-,-0.3,-4.48
  opt jul12,URAOA,0.03,-0.2,0.03,0.035,50,0.03,0.03,0.035,0.028,0.045,0.01,-,,-,-,-,-,-,-0.2,-6.25
Victory West Moly,VWM,0.15,-,0.14,0.15,1810,0.15,0.145,0.15,0.13,0.34,0.13,-,,-,-,-,-1.99,-,1.0,7.14
  opt feb12,VWMOA,0.045,-,0.031,0.045,-,-,-,0.045,0.045,0.06,0.04,-,,-,-,-,-,-,-,-
Vulcan Res,VCN,0.13,-,0.125,0.13,9090,0.13,0.125,0.135,0.125,0.14,0.055,-,,-,-,-,-2.3,-,0.5,4
Waratah Gold Ltd,WGO,0.185,2.5,0.15,0.16,34,0.185,0.18,0.185,0.16,0.22,0.08,-,,-,-,-,-1.93,-,0.5,2.78
Washington Res,WRL,0.13,-2,0.125,0.14,3788,0.14,0.13,0.15,0.11,0.15,0.03,-,,-,-,-,-2.78,-,2.5,23.81
  opt dec13,WRLO,0.025,-,0.018,0.025,-,-,-,0.025,0.025,0.04,0.015,-,,-,-,-,-,-,-1.5,-37.5
West Aust Met,WME,0.13,-0.5,0.125,0.13,3981,0.135,0.125,0.145,0.125,0.28,0.058,-,,-,-,-,-2.12,-,-1.0,-7.14
Western Desert Res,WDR,0.57,-1,0.57,0.575,2346,0.585,0.57,0.60,0.519,0.849,0.038,-,,-,-,-,-8.38,-,6.0,11.88
  opt nov11,WDRO,0.32,-,0.34,-,-,-,-,0.33,0.32,0.62,0.028,-,,-,-,-,-,-,-1.0,-3.03
  rts07decd,WDRR,0.15,-,0.14,0.15,1050,0.15,0.14,0.15,0.14,0.15,0.14,-,,-,-,-,-,-,-,-
Western Plains Res,WPG,0.315,-0.5,0.31,0.32,300,0.315,0.315,0.32,0.30,0.468,0.141,-,,-,-,-,-4.85,-,-0.5,-1.56
Westgold Res,WGR,0.47,0.5,0.455,0.47,3176,0.47,0.44,0.52,0.44,0.56,0.149,-,,-,-,-,-2.19,-,2.0,4.44
Windy Knob Res,WKR,0.03,0.1,0.029,0.03,2600,0.03,0.029,0.032,0.029,0.035,0.008,-,,-,-,-,-7.5,-,-0.1,-3.23
  opt dec09,WKRO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Zamia Gold Mines,ZGM,0.046,-0.1,0.046,0.047,3299,0.048,0.046,0.052,0.045,0.07,0.015,-,,-,-,-,-3.31,-,-0.4,-8
Zedex Min fpo nz,ZDX,0.095,-,0.09,0.095,3500,0.095,0.09,0.12,0.09,0.12,0.019,-,,-,-,-,-0.13,-,-1.5,-13.64
INDUSTRY: Metals & Mining - Precious Metals,,,,,,,,,,,,,,,,,,,,,
Adamus Res,ADU,0.45,-,0.45,0.47,3095,0.47,0.45,0.495,0.44,0.53,0.11,-,,-,-,-,-10.25,-,1.0,2.27
Aquarius Platinum,AQP,6.10,-18,6.02,6.12,28970,6.12,5.91,6.35,5.43,6.39,2.307,12.08,,-,-,1.98,-16.39,-,81.0,15.31
Astro Res NL,ARO,0.012,-,0.012,0.013,67600,0.013,0.012,0.013,0.011,0.016,0.002,-,,-,-,-,-0.24,-,0.1,9.09
  opt dec09,AROOA,0.005,-,-,0.05,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
  opt nov12,AROOB,0.003,0.1,0.003,0.004,2700,0.003,0.003,0.003,0.002,0.004,0.001,-,,-,-,-,-,-,0.1,50
Aurox Res,AXO,0.26,-,0.245,0.26,3091,0.26,0.25,0.275,0.25,0.49,0.07,-,,-,-,-,-19.38,-,-1.0,-3.7
Axiom Min Ltd cdi,AVQ,0.02,-1,0.02,0.025,1624,0.025,0.02,0.03,0.02,0.035,0.02,-,,-,-,-,-9.67,-,-1.0,-33.33
Black Range Min,BLR,0.05,-,0.048,0.05,10975,0.05,0.049,0.054,0.049,0.105,0.011,-,,-,-,-,-0.48,-,-0.1,-1.96
  opt feb11,BLRO,0.028,-,0.028,0.032,-,-,-,0.028,0.028,0.07,0.004,-,,-,-,-,-,-,-,-
Blina Diamonds NL,BDI,0.017,-,0.015,0.018,-,-,-,0.018,0.014,0.04,0.009,-,,-,-,-,-11.3,-,-0.1,-5.56
CGA Min Ltd,CGX,1.92,-3,1.885,1.95,165,2.02,1.92,2.02,1.74,2.15,0.95,-,,-,-,-,-5.2,-,8.0,4.35
Cluff Res,CFR,0.005,0.1,0.004,0.005,3000,0.005,0.005,0.005,0.004,0.009,0.003,-,,-,-,-,-0.07,-,0.1,25
  opt jul10,CFRO,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
  opt jul11,CFROB,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Coeur D'alene Mines cdi 1:1,CXC,24.60,-5,24.02,24.60,41,24.65,24.47,24.69,23.16,26.54,7.40,-,,-,-,-,33.4,73.7,181.0,7.94
Conquest Min,CQT,0.625,-1.5,0.615,0.625,4382,0.635,0.62,0.645,0.595,0.795,0.14,-,,-,-,-,-0.42,-,3.5,5.93
Firestone Energy,FSE,0.039,-,0.039,0.04,32532,0.039,0.037,0.04,0.037,0.059,0.01,-,,-,-,-,-0.12,-,-,-
Flinders Mines,FMS,0.155,-,0.155,0.16,48776,0.155,0.15,0.18,0.15,0.197,0.031,-,,-,-,-,-0.33,-,-1.5,-8.82
Focus Min Ltd,FML,0.054,-0.1,0.054,0.056,138362,0.056,0.054,0.06,0.054,0.065,0.018,-,,-,-,-,0.2,27.0,-,-
Galaxy Res,GXY,1.57,-5,1.565,1.57,6592,1.61,1.565,1.66,1.55,2.40,0.265,-,,-,-,-,-4.62,-,-3.0,-1.88
Haddington Res,HDN,0.24,0.5,0.23,0.24,364,0.24,0.23,0.245,0.225,0.37,0.065,-,,-,-,-,-4.6,-,-0.5,-2.04
  def,HDNN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
  opt may10,HDNO,0.065,-,0.018,0.06,-,-,-,0.065,0.065,0.08,0.01,-,,-,-,-,-,-,-,-
Industrial Min,IDM,0.12,-0.5,0.12,0.125,588,0.12,0.12,0.14,0.12,0.16,0.035,-,,-,-,-,-1.51,-,-1.0,-7.69
  opt dec09,IDMO,0.008,-,-,0.008,-,-,-,0.008,0.008,0.04,0.005,-,,-,-,-,-,-,-,-
Jaguar Min,JAG,0.05,-,0.035,0.05,-,-,-,0.05,0.05,0.056,0.01,-,,-,-,-,-1.3,-,-,-
Latin Gold Ltd,LAT,0.04,0.1,0.04,0.046,6822,0.04,0.039,0.042,0.034,0.042,0.006,-,,-,-,-,-0.26,-,0.3,8.11
Lindian Res,LIN,0.29,1.5,0.27,0.30,185,0.29,0.275,0.31,0.275,0.38,0.02,-,,-,-,-,-3.14,-,-,-
  opt dec09,LINO,0.02,-,0.005,0.029,-,-,-,0.02,0.02,0.06,0.01,-,,-,-,-,-,-,-,-
  opt dec11,LINOA,0.15,-,0.105,0.145,-,-,-,0.15,0.15,0.18,0.06,-,,-,-,-,-,-,-,-
Malachite Res,MAR,0.10,0.1,0.093,0.10,30,0.10,0.10,0.105,0.091,0.17,0.052,-,,-,-,-,-2.58,-,0.9,9.89
Mithril Res,MTH,0.20,-2.5,0.20,0.21,5365,0.225,0.20,0.225,0.20,0.38,0.06,-,,-,-,-,-3.22,-,-2.5,-11.11
  opt sep11,MTHO,0.10,1,0.08,0.10,1217,0.105,0.10,0.105,0.09,0.22,0.09,-,,-,-,-,-,-,-2.0,-16.67
Navigator Res,NAV,0.145,-1,0.145,0.155,4706,0.16,0.145,0.175,0.125,0.313,0.09,-,,-,-,-,-2.82,-,2.0,15.87
  rts03decd,NAVR,0.028,0.2,0.03,0.038,9540,0.031,0.028,0.031,0.026,0.031,0.026,-,,-,-,-,-,-,-,-
Nimrodel Res,NMR,0.08,-1,0.08,0.09,2299,0.09,0.08,0.11,0.08,0.131,0.037,-,,-,-,-,-13.37,-,-0.1,-1.47
NKWE Platinum com,NKP,0.35,-,0.35,0.36,8607,0.35,0.33,0.38,0.33,0.455,0.10,-,,-,-,-,-0.23,-,-1.0,-2.78
  opt aug11,NKPO,0.16,1,0.15,0.16,4653,0.16,0.135,0.17,0.135,0.21,0.061,-,,-,-,-,-,-,-1.0,-5.88
North Aust Ltd,NAD,0.056,-0.2,0.056,0.058,92970,0.06,0.055,0.063,0.054,0.072,0.008,-,,-,-,-,-0.35,-,0.4,7.69
Paramount Min,PCP,0.09,0.1,0.09,0.091,8186,0.092,0.086,0.094,0.086,0.12,0.009,-,,-,-,-,-1.28,-,-0.4,-4.26
Peninsula Min,PEN,0.045,-,0.045,0.046,21325,0.046,0.045,0.048,0.045,0.061,0.013,-,,-,-,-,-0.28,-,-0.1,-2.17
  opt jun10,PENO,0.01,-,0.01,0.011,300,0.01,0.01,0.011,0.01,0.018,0.003,-,,-,-,-,-,-,-,-
  opt jun12,PENOA,0.029,-0.2,0.029,0.031,4000,0.03,0.029,0.033,0.029,0.047,0.008,-,,-,-,-,-,-,-0.3,-9.37
Phosphate Aus Ltd,POZ,0.26,-1.5,0.26,0.275,1000,0.275,0.26,0.28,0.26,0.495,0.20,-,,-,-,-,-0.67,-,-,-
Planet Metals Ltd,PMQ,0.11,-,0.11,0.12,170,0.11,0.11,0.12,0.105,0.19,0.013,-,,-,-,-,-17.6,-,-1.0,-8.33
Platinum Aust,PLA,0.96,2.5,0.95,0.96,23120,0.96,0.915,0.96,0.91,1.28,0.395,-,,-,-,-,-6.4,-,5.0,5.49
Proto Resource &,PRW,0.042,0.1,0.039,0.042,2247,0.042,0.041,0.042,0.037,0.20,0.024,-,,-,-,-,-7.62,-,0.2,5
  opt aug11,PRWO,0.01,-,0.007,0.012,-,-,-,0.01,0.007,0.07,0.005,-,,-,-,-,-,-,0.3,42.86
  opt dec13,PRWOA,0.013,-,0.01,0.016,-,-,-,0.017,0.013,0.065,0.004,-,,-,-,-,-,-,-0.4,-23.53
  opt dec11,PRWOB,0.017,-0.3,0.017,0.022,1200,0.018,0.017,0.02,0.017,0.027,0.015,-,,-,-,-,-,-,-0.3,-15
QLD Min Corp,QMN,0.30,-0.5,0.295,0.30,14711,0.305,0.295,0.335,0.295,0.425,0.049,-,,-,-,-,-2.71,-,-,-
Red Metal Ltd,RDM,0.175,-,0.175,0.185,-,-,-,0.20,0.17,0.285,0.073,-,,-,-,-,-2,-,0.5,2.94
Resource And Invest,RNI,0.055,-,0.055,0.06,-,-,-,0.055,0.053,0.055,0.02,-,,-,-,-,13.8,0.4,0.5,10
Rimfire Pacific,RIM,0.025,0.1,0.022,0.025,6000,0.025,0.024,0.025,0.02,0.028,0.01,-,,-,-,-,-0.09,-,0.2,8.7
Rubicon Res,RBR,0.066,0.1,0.066,0.067,377,0.067,0.066,0.067,0.063,0.105,0.025,-,,-,-,-,-3.92,-,0.2,3.13
Silver Mines Ltd,SVL,0.086,-0.4,0.086,0.095,250,0.09,0.086,0.10,0.083,0.105,0.035,-,,-,-,-,-1.54,-,-0.9,-9.47
  opt nov09,SVLO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Sylvania Res,SLV,0.85,8,0.82,0.85,1391,0.87,0.815,0.87,0.76,1.77,0.55,-,,-,-,-,-1.97,-,7.5,9.68
Tawana Res NL,TAW,0.014,-,0.014,0.016,-,-,-,0.017,0.014,0.05,0.006,-,,-,0.05,-,-2.93,-,-0.3,-17.65
  opt apr11,TAWOA,0.01,-,0.001,-,-,-,-,0.01,0.01,0.02,0.01,-,,-,-,-,-,-,-,-
Thundelarra Explor,THX,0.52,-2.5,0.515,0.52,2603,0.53,0.515,0.58,0.495,0.78,0.073,-,,-,-,-,-18.97,-,-6.0,-10.34
  opt mar13,THXOA,0.38,-,0.345,0.38,-,-,-,0.395,0.335,0.56,0.035,-,,-,-,-,-,-,-2.0,-5
Tianshan Goldfld,TGF,0.105,-,0.105,0.11,5005,0.105,0.10,0.105,0.095,0.13,0.06,-,,-,-,-,-3.79,-,-,-
Venus Res,VNS,0.51,-,0.51,0.57,230,0.51,0.51,0.59,0.51,0.65,0.065,-,,-,-,-,-2.9,-,-5.5,-9.73
  opt jul11,VNSO,0.15,-,0.11,0.15,-,-,-,0.15,0.15,0.15,0.05,-,,-,-,-,-,-,-,-
Zimplats Hldgs,ZIM,11.89,-,9.00,11.50,-,-,-,11.90,11.00,11.90,3.50,-,,-,-,-,-28.65,-,89.0,8.09
INDUSTRY: Metals & Mining - Steel,,,,,,,,,,,,,,,,,,,,,
A'asian Resour,ARH,0.525,-,0.525,0.53,1810,0.53,0.49,0.53,0.465,0.70,0.29,-,,-,-,-,-2.85,-,6.0,12.9
Atlas Iron Ltd,AGO,1.88,0.5,1.86,1.885,10076,1.885,1.83,1.97,1.81,2.10,0.50,-,,-,-,-,-21.3,-,6.5,3.58
BlueScope Steel,BSL,2.91,5,2.90,2.91,250469,2.91,2.80,2.99,2.80,3.48,1.675,5,,-,2.46,1.72,-7.1,-,4.0,1.39
Boulder Steel,BGD,0.20,-,0.195,0.21,6395,0.20,0.195,0.205,0.185,0.38,0.018,-,,-,-,-,-1.6,-,0.5,2.56
  opt mar12,BGDO,0.105,-,0.10,0.105,5650,0.11,0.10,0.11,0.09,0.18,0.01,-,,-,-,-,-,-,1.3,14.13
Cape Lambert Iron,CFE,0.55,-1,0.545,0.55,23742,0.555,0.54,0.57,0.49,0.57,0.165,-,,-,-,-,47.27,1.2,6.5,13.4
China Steel,CNH,0.11,0.5,0.11,0.12,370,0.11,0.11,0.125,0.105,0.20,0.04,-,,-,0.08,-,-0.99,-,-1.5,-12
Coal of Africa,CZA,1.89,-2,1.84,1.98,1830,1.91,1.84,1.94,1.83,2.39,0.73,-,,-,-,-,-3.55,-,-1.0,-0.53
Ferrowest Ltd,FWL,0.175,-6,0.16,0.175,1700,0.175,0.16,0.235,0.16,0.27,0.05,-,,-,-,-,-2.5,-,-6.0,-25.53
  opt jun10,FWLO,0.03,-2,0.03,0.04,800,0.03,0.025,0.05,0.025,0.08,0.01,-,,-,-,-,-,-,-2.0,-40
Fortescue Metals Grp,FMG,4.22,-8,4.22,4.23,41407,4.26,4.14,4.34,4.04,4.75,1.655,-,,-,0.35,-,21.9,19.3,18.0,4.46
Gindalbie Metals,GBG,0.935,2,0.915,0.94,15499,0.94,0.90,0.98,0.90,1.05,0.35,-,,-,-,-,5.1,18.3,-1.5,-1.58
Mount Gibson Iron,MGX,1.50,-1,1.495,1.50,32412,1.505,1.45,1.645,1.45,1.645,0.225,-,,-,0.73,-,4.56,32.9,8.0,5.63
Murchison Metals,MMX,1.67,-3.5,1.655,1.695,8817,1.68,1.63,1.83,1.63,2.18,0.48,-,,-,-,-,0.18,927.8,4.5,2.77
Northern Iron Ltd,NFE,1.58,2.5,1.55,1.58,2646,1.60,1.55,1.635,1.46,2.00,0.491,-,,-,-,-,-22.26,-,-20.5,-11.48
OneSteel Ltd,OST,3.04,-1,3.03,3.05,64626,3.05,3.01,3.19,3.01,3.49,1.40,10,,2.26,1.66,3.29,22.59,13.5,-5.0,-1.62
Red Hill Iron,RHI,3.00,-10,3.00,3.10,50,3.00,3.00,3.10,2.92,3.25,1.00,-,,-,-,-,-3.31,-,-,-
Sims Metal Mgmt,SGM,22.20,-,22.20,20.29,-,-,-,22.56,21.60,29.15,11.50,38,f,-,8.09,1.71,-82.9,-,66.0,3.06
Sphere Invest,SPH,0.90,2,0.86,0.90,546,0.90,0.87,0.925,0.87,1.46,0.20,-,,-,-,-,-2.44,-,-,-
Sth American Cor,SAY,0.065,-0.1,0.061,0.065,1889,0.069,0.065,0.07,0.065,0.50,0.055,-,,-,-,-,-6.4,-,-,-
Sundance Res,SDL,0.16,0.5,0.155,0.16,186636,0.16,0.145,0.16,0.145,0.215,0.07,-,,-,-,-,-0.71,-,0.5,3.23
Vietnam Industrial,VII,0.36,-,0.30,0.38,-,-,-,0.375,0.36,0.375,0.11,-,,-,0.24,-,11.22,3.2,-1.0,-2.7
INDUSTRY: Paper & Forest Products,,,,,,,,,,,,,,,,,,,,,
Forest Enterprises,FEA,0.075,-0.2,0.074,0.076,12421,0.077,0.074,0.079,0.074,0.267,0.072,2.5,,-,0.71,33.33,-3.49,-,-0.3,-3.85
Gunns Ltd,GNS,0.98,2.5,0.975,0.99,19789,0.985,0.95,1.03,0.945,1.325,0.596,4,f,2.02,1.80,4.08,8.1,12.1,-2.5,-2.49
Overseas & Gen cdi,OGL,0.075,-,0.075,0.095,-,-,-,0.075,0.075,0.095,0.045,-,,-,0.01,-,-0.99,-,-,-
