Medusa Min Ltd,MML,3.27,-7,3.26,3.34,10975,3.40,3.27,3.40,3.00,3.60,0.41,-,,-,-,-,25,13.1,-6.0,-1.8
Metals Aust,MLS,0.015,-0.1,0.014,0.015,19408,0.015,0.014,0.016,0.014,0.045,0.006,-,,-,-,-,-0.06,-,-,-
  def x opt,MLSN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Meteoric Res,MEI,0.20,-,0.18,0.20,128,0.20,0.20,0.21,0.195,0.21,0.018,-,,-,-,-,-1.5,-,-0.5,-2.44
  ctg,MEICA,0.006,-,0.013,-,-,-,-,0.006,0.006,0.006,0.001,-,,-,-,-,-,-,-,-
Midas Res,MDS,0.041,-,0.041,0.048,-,-,-,0.044,0.041,0.06,0.016,-,,-,-,-,-1.64,-,-0.3,-6.82
  opt may11,MDSOB,0.008,-,0.011,0.014,-,-,-,0.008,0.008,0.015,0.004,-,,-,-,-,-,-,-0.7,-46.67
Midwinter Resourc,MWN,0.11,-,0.105,0.14,-,-,-,0.11,0.11,0.14,0.046,-,,-,-,-,-1.8,-,-,-
Millennium Min,MOY,0.06,-,0.056,0.061,14600,0.06,0.055,0.07,0.055,0.076,0.008,-,,-,-,-,-3.11,-,0.2,3.45
Mineral Commodities,MRC,0.06,-,0.065,0.076,-,-,-,0.06,0.057,0.15,0.02,-,,-,-,-,-0.69,-,-,-
  opt dec12,MRCO,0.011,-,0.011,-,-,-,-,0.011,0.011,0.016,0.01,-,,-,-,-,-,-,0.1,10
Minotaur Explore,MEP,0.28,-3,0.28,0.31,452,0.28,0.27,0.31,0.27,0.35,0.12,-,,-,-,-,-9.11,-,-3.0,-9.68
Mintails Ltd,MLI,0.038,-0.1,0.038,0.04,10310,0.04,0.038,0.04,0.038,0.15,0.021,-,,-,0.18,-,-13.25,-,-0.1,-2.56
Monaro Min NL,MRO,0.078,-0.2,0.078,0.08,1400,0.08,0.078,0.083,0.078,0.17,0.065,-,,-,-,-,-21.7,-,-0.4,-4.88
Montezuma Min Co,MZM,0.165,2,0.15,0.165,250,0.165,0.155,0.165,0.145,0.235,0.02,-,,-,-,-,0.8,20.6,1.5,10
  opt aug11,MZMO,0.03,-,0.035,0.05,-,-,-,0.037,0.03,0.06,0.006,-,,-,-,-,-,-,-0.7,-18.92
Morning Star Gold,MCO,0.335,1,0.31,0.335,2044,0.335,0.295,0.34,0.295,0.39,0.076,-,,-,-,-,-3.07,-,2.5,8.06
  opt mar10,MCOOB,0.21,-,0.20,0.215,2255,0.215,0.19,0.225,0.19,0.245,0.031,-,,-,-,-,-,-,-,-
Mount Burgess Min,MTB,0.029,-,0.029,0.03,5000,0.029,0.026,0.032,0.026,0.032,0.006,-,,-,-,-,-0.17,-,0.2,7.41
Mount Magnet South,MUM,0.06,-0.6,0.066,0.068,26,0.06,0.06,0.066,0.06,0.10,0.02,-,,-,-,-,-17.13,-,-0.1,-1.64
  opt sep10,MUMO,0.003,-,0.002,0.006,-,-,-,0.003,0.003,0.016,0.002,-,,-,-,-,-,-,-,-
Mundo Min,MUN,0.365,1,0.35,0.365,1039,0.365,0.345,0.365,0.335,0.475,0.10,-,,-,-,-,-0.25,-,2.0,5.8
Nagambie Min Ltd,NAG,0.033,-0.2,0.033,0.04,200,0.033,0.033,0.041,0.033,0.041,0.02,-,,-,-,-,-2.57,-,-0.7,-17.5
Namibian Copper,NCO,0.125,-,0.125,0.175,-,-,-,0.125,0.125,0.365,0.065,-,,-,-,-,-0.85,-,-,-
Newcrest Min,NCM,31.62,-96,31.62,31.66,17108,32.08,31.53,33.04,31.53,37.17,16.55,15,,3.53,8.95,0.47,53,59.7,-178.0,-5.33
Newland Res,NRL,0.035,-,0.032,0.035,-,-,-,0.04,0.03,0.047,0.009,-,,-,-,-,-7.84,-,0.5,16.67
Newmont Min  cdi 10:1,NEM,4.93,-8,4.92,4.93,1095,4.97,4.90,5.07,4.90,6.80,3.34,4.51,,6.02,-,0.91,27.14,18.2,-3.0,-0.6
Nex Metals Explor,NME,0.19,-,0.195,0.21,-,-,-,0.20,0.19,0.30,0.07,-,,-,-,-,-4.35,-,-,-
  opt nov11,NMEO,0.04,-,0.036,0.06,-,-,-,0.04,0.04,0.07,0.007,-,,-,-,-,-,-,-,-
NGM Res Ltd,NGM,0.20,1,0.19,0.20,1296,0.20,0.19,0.21,0.185,0.27,0.008,-,,-,-,-,-1.74,-,-0.5,-2.44
Noble Min Res,NMG,0.28,0.5,0.285,0.35,217,0.30,0.28,0.30,0.26,0.40,0.07,-,,-,-,-,-1.77,-,1.0,3.7
Norseman Gold cdi 1:1,NGX,0.80,4,0.78,0.80,180,0.80,0.77,0.835,0.75,0.92,0.51,-,,-,-,-,-,-,-3.5,-4.19
North Queensland,NQM,0.255,-0.5,0.25,0.255,2919,0.255,0.25,0.26,0.23,0.34,0.135,1.8,,2.17,0.11,7.06,3.9,6.5,-,-
Northwest Res,NWR,0.067,-0.3,0.067,0.07,1100,0.067,0.067,0.07,0.066,0.096,0.01,-,,-,-,-,-1.36,-,-0.4,-5.63
Norton Gold Fields,NGF,0.23,-1.5,0.225,0.23,8178,0.24,0.225,0.26,0.225,0.275,0.065,-,,-,0.07,-,-4.2,-,-1.0,-4.17
  opt oct10,NGFO,0.085,-,0.05,0.12,-,-,-,0.085,0.085,0.10,0.03,-,,-,-,-,-,-,-,-
Nuenergy Capital,NGY,0.15,-1,0.15,0.17,800,0.16,0.15,0.175,0.15,0.175,0.018,-,,-,-,-,-1.43,-,-1.0,-6.25
  opt jun10,NGYO,0.013,-,0.014,0.04,-,-,-,0.013,0.013,0.013,0.002,-,,-,-,-,-,-,-,-
Nullarbor Hldgs,NLB,1.40,-,1.30,1.40,-,-,-,1.50,1.40,1.98,0.45,-,,-,-,-,-0.42,-,-10.0,-6.67
Nyota Min Ltd,NYO,0.12,-0.5,0.105,0.12,11050,0.12,0.105,0.13,0.105,0.20,0.05,-,,-,-,-,-13.9,-,-1.0,-7.69
OceanaGold Corp cdi,OGC,1.015,-2.5,0.99,1.02,2958,1.02,0.99,1.14,0.99,1.42,0.15,-,,-,-,-,7.63,13.3,-6.5,-6.02
Ord River Res,ORD,0.049,-0.8,0.049,0.05,33975,0.054,0.048,0.059,0.038,0.074,0.017,-,,-,-,-,-3.1,-,0.6,13.95
  opt dec09,ORDO,0.001,-,-,0.01,-,-,-,0.001,0.001,0.02,0.001,-,,-,-,-,-,-,-,-
ORH Ltd,ORH,0.045,-,0.045,0.054,-,-,-,0.06,0.045,0.09,0.042,-,,-,0.15,-,-1.33,-,-1.5,-25
Orion Gold NL,ORN,0.046,0.1,0.046,0.047,6750,0.046,0.045,0.052,0.045,0.075,0.017,-,,-,-,-,-21,-,-0.6,-11.54
Orion Metals Ltd,ORM,0.10,-,0.09,0.11,-,-,-,0.10,0.08,0.13,0.027,-,,-,-,-,-4.7,-,1.0,11.11
Oropa Ltd,ORP,0.056,-0.4,0.055,0.057,12642,0.06,0.055,0.06,0.05,0.06,0.01,-,,-,-,-,-1.39,-,0.6,12
  opt jan11,ORPO,0.005,-,0.007,0.022,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
  opt jan10,ORPOA,0.029,-,0.001,0.01,-,-,-,0.029,0.029,0.029,0.029,-,,-,-,-,-,-,-,-
Oroya Min Ltd,ORO,0.005,0.1,0.004,0.005,17180,0.005,0.005,0.005,0.004,0.01,0.002,-,,-,-,-,-0.65,-,-,-
  opt dec11,OROOA,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Overland Res,OVR,0.09,-,0.075,0.09,-,-,-,0.09,0.081,0.29,0.05,-,,-,-,-,-1.91,-,-,-
Pac Enviromin,PEV,0.015,-0.1,0.015,0.017,3000,0.016,0.015,0.016,0.013,0.045,0.01,-,,-,0.01,-,-1.84,-,0.2,15.38
Padbury Min Ltd,PDY,0.028,-0.1,0.027,0.028,83437,0.029,0.027,0.033,0.027,0.051,0.003,-,,-,-,-,-0.79,-,-0.4,-12.5
  opt may11,PDYOB,0.013,-,0.011,0.013,77706,0.013,0.01,0.016,0.01,0.027,0.001,-,,-,-,-,-,-,-0.1,-7.14
Paradigm Metals,PDM,0.05,-,0.048,0.05,2973,0.05,0.047,0.055,0.047,0.09,0.01,-,,-,-,-,-2.4,-,-0.4,-7.41
Peak Res,PEK,0.08,0.4,0.07,0.08,9107,0.08,0.075,0.08,0.059,0.08,0.016,-,,-,-,-,-4.49,-,2.1,35.59
  opt dec10,PEKOA,0.035,-,0.03,0.049,250,0.035,0.035,0.035,0.028,0.035,0.005,-,,-,-,-,-,-,0.5,16.67
Pegasus Metals,PUN,0.075,-,0.057,0.075,100,0.075,0.075,0.08,0.07,0.12,0.017,-,,-,-,-,-3.36,-,-0.5,-6.25
  opt mar10,PUNO,0.005,-,0.004,0.006,-,-,-,0.005,0.005,0.008,0.001,-,,-,-,-,-,-,-,-
Pelican Res,PEL,0.037,-,0.037,0.05,-,-,-,0.037,0.037,0.078,0.025,-,,-,-,-,-0.29,-,-,-
Pepinnini Min,PNN,0.325,-1.5,0.325,0.34,641,0.335,0.32,0.355,0.32,0.545,0.135,-,,-,-,-,-8.33,-,-2.5,-7.14
Perseus Min Ltd,PRU,1.18,-6.5,1.175,1.19,8449,1.24,1.165,1.30,1.165,1.37,0.199,-,,-,-,-,-4.64,-,-12.0,-9.23
Phoenix Copper,PNX,0.125,-,0.10,0.18,-,-,-,0.125,0.10,0.125,0.04,-,,-,-,-,-0.42,-,2.5,25
Platsearch NL,PTS,0.12,1.5,0.086,0.125,11758,0.125,0.105,0.125,0.094,0.125,0.05,-,,-,-,-,-4.28,-,2.5,26.32
Pluton Res,PLV,0.63,2,0.61,0.63,1007,0.63,0.60,0.65,0.60,1.30,0.14,-,,-,-,-,-1.93,-,-3.0,-4.55
Polaris Metals NL,POL,0.505,-1,0.50,0.51,27066,0.53,0.49,0.54,0.45,0.54,0.07,-,,-,-,-,-5.78,-,3.5,7.45
Poseidon Nick Ltd,POS,0.285,-1,0.28,0.295,5268,0.285,0.265,0.325,0.265,0.55,0.155,-,,-,-,-,4.51,6.3,-4.0,-12.31
  opt dec09,POSO,0.096,-,-,0.068,-,-,-,0.096,0.096,0.10,0.003,-,,-,-,-,-,-,-,-
  opt dec11,POSOA,0.10,-,0.041,0.17,-,-,-,0.10,0.10,0.19,0.06,-,,-,-,-,-,-,-,-
Prime Min,PIM,0.08,-,0.08,0.14,200,0.08,0.08,0.08,0.08,0.20,0.023,-,,-,-,-,1.77,4.5,-,-
  opt oct09,PIMO,0.002,-,-,0.002,-,-,-,0.002,0.002,0.05,0.002,-,,-,-,-,-,-,-,-
Prosperity Res,PSP,0.145,-,0.135,0.145,3539,0.15,0.14,0.17,0.125,0.17,0.015,-,,-,-,-,-3.96,-,2.0,16
Quantum Res,QUR,0.024,-,0.023,0.024,14207,0.024,0.022,0.026,0.022,0.028,0.002,-,,-,-,-,-0.26,-,-0.1,-4
  opt oct10,QURO,0.01,-,-,-,-,-,-,0.01,0.01,0.01,0.01,-,,-,-,-,-,-,-,-
  opt apr12,QUROA,0.003,-,0.001,-,-,-,-,0.003,0.003,0.003,0.003,-,,-,-,-,-,-,-,-
  opt nov12,QUROB,0.01,-,0.01,-,-,-,-,0.01,0.01,0.01,0.002,-,,-,-,-,-,-,-,-
Quest Min Ltd,QNL,0.10,0.9,0.098,0.105,1172,0.10,0.09,0.10,0.085,0.115,0.039,-,,-,-,-,-2.29,-,1.5,17.65
RAM Res,RMR,0.017,-0.1,0.017,0.021,600,0.017,0.017,0.018,0.017,0.019,0.005,-,,-,-,-,-31.04,-,-0.1,-5.56
  opt jun10,RMROA,0.001,-,0.001,0.003,-,-,-,0.001,0.001,0.003,0.001,-,,-,-,-,-,-,-,-
Ramelius Res,RMS,0.425,-1.5,0.42,0.425,9468,0.44,0.42,0.485,0.42,0.73,0.375,-,f,-,-,-,-0.94,-,-5.5,-11.46
  opt jun10,RMSOC,0.055,0.4,0.055,0.06,8,0.055,0.055,0.055,0.051,0.20,0.03,-,,-,-,-,-,-,-1.4,-20.29
Rand Min NL,RND,0.34,-,0.32,0.34,-,-,-,0.34,0.34,0.415,0.25,-,,-,-,-,3.92,8.7,-,-
Range River Gold,RNG,0.038,-0.6,0.038,0.04,168172,0.043,0.038,0.052,0.038,0.057,0.006,-,,-,0.01,-,-0.67,-,-0.9,-19.15
Red Emperor Res,RMP,0.18,-,0.06,0.16,-,-,-,0.18,0.18,0.25,0.04,-,,-,-,-,-5.04,-,-,-
Red River Res,RVR,0.075,-0.5,0.075,0.085,111,0.075,0.075,0.08,0.068,0.12,0.025,-,,-,-,-,-1.75,-,0.7,10.29
  opt mar10,RVRO,0.005,-,0.003,0.007,-,-,-,0.005,0.005,0.03,0.001,-,,-,-,-,-,-,-0.5,-50
Regal Res,RER,0.054,-0.6,0.054,0.057,11306,0.058,0.054,0.069,0.054,0.073,0.016,-,,-,-,-,-0.7,-,-0.9,-14.29
  opt nov11,REROB,0.016,-0.5,0.017,0.022,12500,0.02,0.016,0.025,0.016,0.033,0.006,-,,-,-,-,-,-,-0.5,-23.81
Regis Reources,RRL,0.495,-0.5,0.50,0.505,100,0.495,0.495,0.505,0.48,0.64,0.063,-,,-,-,-,-39.05,-,-,-
  opt jan14,RRLO,0.20,-,0.20,0.24,-,-,-,0.20,0.20,0.28,0.018,-,,-,-,-,-,-,-,-
  opt apr12,RRLOA,0.002,-,0.005,-,-,-,-,0.002,0.002,0.03,0.002,-,,-,-,-,-,-,-,-
  opt oct12,RRLOB,0.03,-,0.03,-,-,-,-,0.03,0.03,0.06,0.01,-,,-,-,-,-,-,-,-
Renison Cons,RSN,0.007,0.1,0.006,0.007,57980,0.007,0.006,0.007,0.006,0.01,0.001,-,,-,-,-,-3.92,-,-0.1,-12.5
  ctg,RSNCI,0.001,-,-,0.003,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Republic Gold Ltd,RAU,0.043,0.1,0.041,0.043,21930,0.044,0.04,0.049,0.04,0.053,0.018,-,,-,-,-,-0.29,-,-0.4,-8.51
  opt jun10,RAUO,0.011,-0.1,0.011,0.012,5075,0.011,0.011,0.014,0.01,0.017,0.003,-,,-,-,-,-,-,-0.2,-15.38
  opt jun11,RAUOA,0.01,-,0.009,0.01,-,-,-,0.011,0.01,0.013,0.003,-,,-,-,-,-,-,-0.2,-16.67
Resolute Min,RSG,0.62,-1,0.61,0.62,6086,0.62,0.61,0.635,0.605,1.032,0.365,-,,-,0.86,-,9.21,6.7,-1.5,-2.36
  opt dec11,RSGO,0.28,-,0.25,0.28,-,-,-,0.305,0.27,0.44,0.10,-,,-,-,-,-,-,-3.0,-9.68
Resource Base,RBX,0.07,-,0.051,0.07,-,-,-,0.07,0.07,0.081,0.021,-,,-,-,-,-0.87,-,-,-
Rex Min Ltd,RXM,2.06,-9,2.02,2.06,1597,2.07,1.95,2.25,1.95,2.60,0.125,-,,-,-,-,-3.19,-,-19.0,-8.44
Robust Res,ROL,0.665,-3.5,0.67,0.685,450,0.69,0.66,0.715,0.66,0.885,0.10,-,,-,-,-,-6.16,-,-5.5,-7.64
Rox Res,RXL,0.02,-0.2,0.019,0.021,7922,0.021,0.019,0.022,0.019,0.052,0.014,-,,-,-,-,-2.2,-,-0.2,-9.09
  opt jun11,RXLO,0.003,-,0.003,0.009,-,-,-,0.003,0.003,0.005,0.002,-,,-,-,-,-,-,-,-
  opt jul11,RXLOA,0.011,-,0.01,0.015,-,-,-,0.011,0.009,0.015,0.005,-,,-,-,-,-,-,-,-
Royal Res,ROY,0.27,2,0.26,0.27,9336,0.27,0.22,0.27,0.15,0.27,0.038,-,,-,-,-,-6.31,-,12.5,86.21
Sabre Res,SBR,0.25,-3,0.24,0.245,4196,0.25,0.22,0.31,0.18,0.31,0.033,-,,-,-,-,-1.25,-,15.0,150
  opt jan10,SBRO,0.015,-,0.031,0.10,-,-,-,0.015,0.015,0.105,0.015,-,,-,-,-,-,-,-,-
Sandfire Res,SFR,3.40,-,3.40,3.44,7453,3.45,3.20,3.99,3.20,3.99,0.048,-,,-,-,-,-6.19,-,9.0,2.72
  ctg,SFRCA,2.05,-,2.70,-,-,-,-,2.05,2.05,2.15,0.25,-,,-,-,-,-,-,-,-
Scotgold Res,SGZ,0.165,-1.5,0.165,0.175,2024,0.18,0.165,0.20,0.165,0.26,0.042,-,,-,-,-,-0.36,-,-1.5,-8.33
  opt apr10,SGZO,0.04,-,0.01,0.04,-,-,-,0.04,0.03,0.059,0.01,-,,-,-,-,-,-,-,-
Segue Res,SEG,0.065,-,0.064,0.065,7437,0.065,0.06,0.091,0.06,0.091,0.008,-,,-,-,-,-0.76,-,-0.2,-2.99
  opt jun10,SEGO,0.001,-,0.001,0.019,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Shaw River Res,SRR,0.19,-0.5,0.18,0.19,5817,0.195,0.18,0.205,0.17,0.28,0.035,-,,-,-,-,-2.7,-,2.0,11.76
Shield Min,SHX,0.15,1,0.14,0.16,3760,0.15,0.15,0.15,0.12,0.19,0.018,-,,-,-,-,-8.3,-,3.0,25
Sierra Min,SRM,0.043,0.1,0.043,0.05,65880,0.045,0.04,0.05,0.04,0.11,0.02,-,,-,-,-,-9.3,-,-0.7,-14
  opt dec10,SRMO,0.01,-,0.005,0.01,-,-,-,0.01,0.01,0.021,0.002,-,,-,-,-,-,-,-,-
Signature Metals,SBL,0.02,-0.1,0.019,0.02,49512,0.02,0.018,0.026,0.018,0.026,0.004,-,,-,-,-,-0.33,-,-0.5,-20
Silver Lake Resource,SLR,0.885,0.5,0.88,0.885,11831,0.895,0.84,0.94,0.825,1.04,0.13,-,,-,-,-,6.94,12.8,-5.5,-5.85
Silver Swan Grp,SWN,0.46,-3,0.455,0.46,1040,0.46,0.45,0.52,0.385,0.60,0.20,-,,-,-,-,-9.11,-,8.0,21.05
Sino Gold Min Ltd,SGX,6.55,-28,6.51,6.66,7373,6.68,6.55,6.97,6.45,7.46,2.37,-,,-,-,-,-33.33,-,-20.0,-2.96
Sipa Res Ltd,SRI,0.096,-0.2,0.095,0.096,8328,0.096,0.09,0.105,0.085,0.105,0.017,-,,-,-,-,-0.75,-,1.1,12.94
Southerncross Gold,SXG,0.095,-0.5,0.092,0.095,2400,0.10,0.092,0.11,0.092,0.145,0.05,-,,-,-,-,-6.1,-,-0.5,-5
Sovereign Metals,SVM,0.12,-,0.10,0.13,-,-,-,0.13,0.12,0.13,0.03,-,,-,-,-,-11.31,-,-1.0,-7.69
  opt jun10,SVMO,0.028,-,0.028,0.033,-,-,-,0.028,0.028,0.085,0.005,-,,-,-,-,-,-,-,-
St Barbara Ltd,SBM,0.275,-1,0.27,0.275,60093,0.28,0.265,0.295,0.255,0.475,0.18,-,,-,0.20,-,-5.63,-,0.5,1.85
Sth Boulder Mines,STB,0.17,-0.5,0.17,0.18,1843,0.175,0.165,0.175,0.155,0.215,0.041,-,,-,-,-,-2.9,-,-0.5,-2.86
Sthn Gold,SAU,0.12,0.5,0.11,0.12,4642,0.12,0.11,0.12,0.11,0.16,0.043,-,,-,-,-,-3.9,-,0.5,4.35
Stirling Min,SMZ,0.07,-,0.061,0.10,-,-,-,0.07,0.07,0.08,0.037,-,,-,-,-,-1.17,-,-,-
  opt jun10,SMZO,0.01,-,0.001,0.02,-,-,-,0.01,0.01,0.02,0.005,-,,-,-,-,-,-,-,-
Stonehenge Metals,SHE,0.03,-,0.03,0.032,-,-,-,0.03,0.03,0.045,0.008,-,,-,-,-,-12.08,-,-,-
  opt dec09,SHEO,0.001,-,0.001,-,-,-,-,0.001,0.001,0.02,0.001,-,,-,-,-,-,-,-,-
Strategic Min,SMC,0.037,-,0.039,0.045,-,-,-,0.04,0.037,0.055,0.021,-,,-,-,-,-0.09,-,-,-
Syndicated Metals,SMD,0.245,-2.5,0.24,0.27,1450,0.245,0.24,0.27,0.24,0.28,0.082,-,,-,-,-,-0.78,-,-1.5,-5.77
Talisman Min,TLM,0.74,-1.5,0.72,0.74,4390,0.75,0.72,0.82,0.67,0.82,0.085,-,,-,-,-,-3.24,-,7.0,10.45
  opt dec10,TLMO,0.53,-,0.45,0.53,-,-,-,0.60,0.46,0.60,0.04,-,,-,-,-,-,-,7.0,15.22
Tanami Gold NL,TAM,0.066,-0.1,0.066,0.067,55355,0.068,0.064,0.07,0.064,0.073,0.005,-,,-,-,-,-2.74,-,-0.1,-1.49
Tasman Goldflds,TGX,0.045,-,0.04,0.045,-,-,-,0.047,0.045,0.085,0.016,-,,-,-,-,-1.92,-,-0.2,-4.26
Tectonic Res,TTR,0.064,0.4,0.062,0.064,20284,0.064,0.059,0.069,0.058,0.084,0.019,-,,-,-,-,-0.79,-,-1.4,-18.29
  rts13octd,TTRR,0.009,0.1,0.007,0.009,10000,0.009,0.008,0.009,0.008,0.009,0.008,-,,-,-,-,-,-,-,-
Terrain Min,TMX,0.051,-,0.051,0.055,-,-,-,0.057,0.051,0.07,0.022,-,,-,-,-,-2.25,-,-0.3,-5.56
  opt jul10,TMXO,0.003,-,0.002,0.02,-,-,-,0.003,0.003,0.012,0.001,-,,-,-,-,-,-,-,-
Tiger Res,TGS,0.15,1,0.15,0.155,14043,0.16,0.14,0.16,0.14,0.205,0.07,-,,-,-,-,-6.67,-,-,-
TNG Ltd,TNG,0.083,-,0.083,0.09,300,0.083,0.083,0.09,0.083,0.12,0.02,-,,-,-,-,-4.04,-,-0.1,-1.19
Trafford Res,TRF,0.21,-1,0.21,0.22,1792,0.215,0.21,0.23,0.21,0.35,0.08,-,,-,-,-,-5.67,-,-2.0,-8.7
Transit Hldgs,TRH,0.305,-3.5,0.305,0.33,919,0.32,0.305,0.34,0.295,0.35,0.07,-,,-,-,-,-3.5,-,-3.5,-10.29
  opt dec09,TRHO,0.075,-1,0.07,0.094,400,0.075,0.075,0.085,0.075,0.085,0.001,-,,-,-,-,-,-,-1.0,-11.76
Tribune Res NL,TBR,0.71,-,0.70,0.76,-,-,-,0.71,0.71,1.25,0.505,-,,-,-,-,17.52,4.1,-,-
Triton Gold Ltd,TON,0.21,-,0.205,0.24,47,0.21,0.21,0.25,0.205,0.275,0.19,-,,-,-,-,-,-,-2.0,-8.7
  opt dec13,TONO,0.07,-,0.07,0.08,-,-,-,0.073,0.07,0.09,0.05,-,,-,-,-,-,-,-0.3,-4.11
Troy Res NL,TRY,2.14,-11,2.13,2.15,1661,2.24,2.12,2.30,1.965,2.66,0.67,4,f,5.58,-,1.87,22.3,9.6,-25.0,-10.46
  ctg,TRYCA,1.85,-,1.65,1.85,-,-,-,1.85,1.58,2.07,0.61,7,,-,-,3.78,-,-,27.0,17.09
Truscott Min Corp,TRM,0.09,-1.5,0.09,0.105,100,0.09,0.09,0.105,0.09,0.14,0.03,-,,-,-,-,-0.75,-,-1.5,-14.29
Universal Res,URL,0.023,-0.1,0.023,0.024,34540,0.024,0.023,0.024,0.022,0.043,0.007,-,,-,-,-,-1.37,-,-0.1,-4.17
Uran Ltd,URA,0.065,-0.5,0.06,0.065,10480,0.065,0.06,0.07,0.058,0.072,0.014,-,,-,-,-,-3.77,-,-0.7,-9.72
  opt jul12,URAOA,0.024,-,0.024,0.032,-,-,-,0.03,0.024,0.032,0.01,-,,-,-,-,-,-,-0.8,-25
Victory West Moly,VWM,0.16,-1.5,0.16,0.195,1747,0.18,0.16,0.21,0.16,0.34,0.13,-,,-,-,-,-0.13,-,-4.5,-21.95
  opt feb12,VWMOA,0.04,-,0.04,0.065,-,-,-,0.058,0.04,0.06,0.04,-,,-,-,-,-,-,-1.8,-31.03
Vulcan Res,VCN,0.13,-,0.125,0.13,9620,0.13,0.125,0.14,0.125,0.14,0.055,-,,-,-,-,-2.3,-,-1.0,-7.14
Waratah Gold Ltd,WGO,0.14,-2,0.14,0.17,345,0.15,0.14,0.16,0.14,0.22,0.08,-,,-,-,-,-1.93,-,-1.0,-6.67
Washington Res,WRL,0.10,-1,0.097,0.11,1300,0.10,0.10,0.12,0.10,0.135,0.03,-,,-,-,-,-6.27,-,-3.5,-25.93
West Aust Met,WME,0.155,-,0.15,0.155,5365,0.155,0.15,0.16,0.15,0.28,0.051,-,,-,-,-,-2.96,-,-,-
Western Desert Res,WDR,0.54,10.5,0.535,0.54,60381,0.56,0.43,0.56,0.36,0.56,0.04,-,,-,-,-,-7.05,-,14.0,35
  opt nov11,WDRO,0.33,7,0.33,0.45,47,0.33,0.30,0.33,0.26,0.39,0.028,-,,-,-,-,-,-,3.0,10
Western Plains Res,WPG,0.23,1,0.225,0.245,5604,0.23,0.22,0.27,0.22,0.585,0.141,-,,-,-,-,-4.58,-,-3.5,-13.21
Westgold Res,WGR,0.46,-3.5,0.47,0.485,11337,0.50,0.46,0.505,0.46,0.56,0.149,-,,-,-,-,-2.19,-,-4.0,-8
Windy Knob Res,WKR,0.03,-0.1,0.03,0.032,3500,0.031,0.03,0.031,0.028,0.047,0.008,-,,-,-,-,-7.5,-,0.2,7.14
  opt dec09,WKRO,0.001,-,-,0.002,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Xenolith Res Ltd,XEN,0.42,-4.5,0.42,0.435,10071,0.47,0.42,0.485,0.415,0.485,0.025,-,,-,-,-,-0.95,-,0.5,1.2
  opt jun11,XENO,0.33,-3,0.33,0.34,1608,0.35,0.325,0.40,0.29,0.40,0.012,-,,-,-,-,-,-,3.0,10
Zamia Gold Mines,ZGM,0.041,-0.9,0.043,0.05,944,0.047,0.041,0.065,0.041,0.135,0.015,-,,-,-,-,-9.23,-,-0.9,-18
Zedex Min fpo nz,ZDX,0.092,-,0.092,0.094,1307,0.092,0.09,0.092,0.088,0.105,0.019,-,,-,-,-,-0.13,-,0.4,4.55
INDUSTRY: Metals & Mining - Precious Metals,,,,,,,,,,,,,,,,,,,,,
Adamus Res,ADU,0.42,-1,0.415,0.44,1799,0.425,0.42,0.495,0.42,0.53,0.10,-,,-,-,-,-13.88,-,-7.0,-14.29
Aquarius Platinum,AQP,4.91,-19,4.90,4.95,11533,4.97,4.86,5.29,4.86,6.39,1.925,12.08,,-,-,2.46,-16.39,-,-54.0,-9.91
Astro Diamond Mines,ARO,0.012,-0.1,0.011,0.012,48915,0.013,0.01,0.013,0.007,0.013,0.002,-,,-,-,-,-0.24,-,0.5,71.43
  opt dec09,AROOA,0.005,-,-,0.05,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
  opt nov12,AROOB,0.003,-0.1,0.002,0.004,10000,0.003,0.003,0.004,0.002,0.004,0.001,-,,-,-,-,-,-,0.1,50
Aurox Res,AXO,0.29,1,0.285,0.30,1857,0.30,0.28,0.30,0.28,0.49,0.07,-,,-,-,-,-19.38,-,-,-
Black Range Min,BLR,0.06,-0.4,0.06,0.063,9854,0.062,0.06,0.068,0.06,0.105,0.011,-,,-,-,-,-0.91,-,-0.7,-10.45
  opt feb11,BLRO,0.03,-,0.031,0.035,-,-,-,0.039,0.03,0.07,0.004,-,,-,-,-,-,-,-0.5,-14.29
Blina Diamonds NL,BDI,0.023,0.2,0.023,0.024,350,0.023,0.023,0.024,0.021,0.048,0.009,-,,-,-,-,-2.33,-,-0.1,-4.17
CGA Min Ltd,CGX,1.83,-11,1.765,1.83,205,1.845,1.80,1.94,1.80,2.15,0.80,-,,-,-,-,-6.78,-,-12.5,-6.39
Cluff Res,CFR,0.005,-,0.005,0.006,24027,0.005,0.004,0.006,0.004,0.009,0.003,-,,-,-,-,-0.07,-,-,-
  opt jul10,CFRO,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
